tag,place,user
"""been""","San Juan Capistrano, CA, USA",hellooo_jellooo
"""been""","Beverly Hills, CA, USA",hellooo_jellooo
"""been""","Los Angeles, CA, USA",hellooo_jellooo
"""been""","Huntington Beach, CA, USA",hellooo_jellooo
"""been""","Solvang, CA, USA",hellooo_jellooo
"""been""","June Lake, CA, USA",hellooo_jellooo
"""been""","Long Beach, CA, USA",hellooo_jellooo
"""been""","Cabo San Lucas, Mexico",hellooo_jellooo
"""been""","Washington DC, DC, USA",hellooo_jellooo
"""been""","San Francisco, CA, USA",hellooo_jellooo
"""been""","Tulum, Mexico",hellooo_jellooo
"""been""","Playa del Carmen, Mexico",hellooo_jellooo
"""been""","Philadelphia, PA, USA",hellooo_jellooo
"""been""","Santa Monica, CA, USA",hellooo_jellooo
"""been""","Anaheim, CA, USA",hellooo_jellooo
"""been""","Mammoth Lakes, CA, USA",hellooo_jellooo
"""been""","San Diego, CA, USA",hellooo_jellooo
"""been""","Newport Beach, CA, USA",hellooo_jellooo
"""been""","Laguna Beach, CA, USA",hellooo_jellooo
"""been""","Williamsburg, VA, USA",hellooo_jellooo
"""been""","Napa, CA, USA",hellooo_jellooo
"""been""","Brawley, CA, USA",hellooo_jellooo
"""been""","San Clemente, CA, USA",hellooo_jellooo
"""been""","Lancaster, PA, USA",hellooo_jellooo
"""been""","San Dimas, CA, USA",hellooo_jellooo
"""been""","Tecate, Mexico",hellooo_jellooo
"""been""","Cozumel, Mexico",hellooo_jellooo
"""been""","Monterey, CA, USA",hellooo_jellooo
"""been""","Cancun, Mexico",hellooo_jellooo
"""been""","Las Vegas, NV, USA",hellooo_jellooo
