tag,place,user
"""been""","Seville, Spain",PlanetLondoner
"""been""","Vilamoura, Portugal",PlanetLondoner
"""been""","Richmond-upon-Thames, UK",PlanetLondoner
"""been""","Sirmione, Italy",PlanetLondoner
"""been""","Vienna, Austria",PlanetLondoner
"""been""","Berlin, Germany",PlanetLondoner
"""been""","Boston, MA, USA",PlanetLondoner
"""been""","Marrakech, Morocco",PlanetLondoner
"""been""","Ibiza Town, Spain",PlanetLondoner
"""been""","New Orleans, LA, USA",PlanetLondoner
"""been""","Newquay, UK",PlanetLondoner
"""been""","Raglan, UK",PlanetLondoner
"""been""","Washington DC, DC, USA",PlanetLondoner
"""been""","Agadir, Morocco",PlanetLondoner
"""been""","Niagara Falls, Ontario, Canada",PlanetLondoner
"""been""","Niagara-on-the-Lake, Ontario, Canada",PlanetLondoner
"""been""","Sarasota, FL, USA",PlanetLondoner
"""been""","Madison, WI, USA",PlanetLondoner
"""been""","Port d'Alcudia, Spain",PlanetLondoner
"""been""","Garda, Italy",PlanetLondoner
"""been""","Newport, RI, USA",PlanetLondoner
"""been""","Santa Eulalia del Rio, Spain",PlanetLondoner
"""been""","Nabq Bay, Egypt",PlanetLondoner
"""been""","Houston, TX, USA",PlanetLondoner
"""been""","Malibu, CA, USA",PlanetLondoner
"""been""","Algarve, Portugal",PlanetLondoner
"""been""","Oxford, UK",PlanetLondoner
"""been""","Crawley, UK",PlanetLondoner
"""been""","St Ives, UK",PlanetLondoner
"""been""","Budapest, Hungary",PlanetLondoner
"""been""","West Hollywood, CA, USA",PlanetLondoner
"""been""","Hamburg, Germany",PlanetLondoner
"""been""","Albufeira, Portugal",PlanetLondoner
"""been""","Birmingham, UK",PlanetLondoner
"""been""","San Sebastian - Donostia, Spain",PlanetLondoner
"""been""","Deal, UK",PlanetLondoner
"""been""","Costa Adeje, Spain",PlanetLondoner
"""been""","Aberdeen, UK",PlanetLondoner
"""been""","Monastir, Tunisia",PlanetLondoner
"""been""","Adelianos Kampos, Greece",PlanetLondoner
"""been""","Edinburgh, UK",PlanetLondoner
"""been""","Ocho Rios, Jamaica",PlanetLondoner
"""been""","Flagstaff, AZ, USA",PlanetLondoner
"""been""","Burlington, VT, USA",PlanetLondoner
"""been""","Dubrovnik, Croatia",PlanetLondoner
"""been""","Bruges, Belgium",PlanetLondoner
"""been""","Scottsdale, AZ, USA",PlanetLondoner
"""been""","Ibiza, Spain",PlanetLondoner
"""been""","Sedona, AZ, USA",PlanetLondoner
"""been""","Bath, UK",PlanetLondoner
"""been""","Carmel, CA, USA",PlanetLondoner
"""been""","Manchester, UK",PlanetLondoner
"""been""","Oslo, Norway",PlanetLondoner
"""been""","Exeter, UK",PlanetLondoner
"""been""","Glasgow, UK",PlanetLondoner
"""been""","Torquay, UK",PlanetLondoner
"""been""","Ostend, Belgium",PlanetLondoner
"""been""","Montreal, Quebec, Canada",PlanetLondoner
"""been""","Leeds, UK",PlanetLondoner
"""been""","El Paso, TX, USA",PlanetLondoner
"""been""","Wisconsin Dells, WI, USA",PlanetLondoner
"""been""","Salisbury, UK",PlanetLondoner
"""been""","New York City, NY, USA",PlanetLondoner
"""been""","Weston super Mare, UK",PlanetLondoner
"""been""","Windsor, UK",PlanetLondoner
"""been""","Monterey, CA, USA",PlanetLondoner
"""been""","Alicante, Spain",PlanetLondoner
"""been""","Montauk, NY, USA",PlanetLondoner
"""been""","San Luis Obispo, CA, USA",PlanetLondoner
"""been""","Kuala Lumpur, Malaysia",PlanetLondoner
"""been""","Bournemouth, UK",PlanetLondoner
"""been""","Rosarito, Mexico",PlanetLondoner
"""been""","Nice, France",PlanetLondoner
"""been""","Verona, Italy",PlanetLondoner
"""been""","Venice, Italy",PlanetLondoner
"""been""","Inverness, UK",PlanetLondoner
"""been""","Prague, Czech Republic",PlanetLondoner
"""been""","Cadenabbia di Griante, Italy",PlanetLondoner
"""been""","Madrid, Spain",PlanetLondoner
"""been""","Beaumaris, UK",PlanetLondoner
"""been""","Hua Hin, Thailand",PlanetLondoner
"""been""","Big Sur, CA, USA",PlanetLondoner
"""been""","Los Cristianos, Spain",PlanetLondoner
"""been""","Roissy-en-France, France",PlanetLondoner
"""been""","Ayia Napa, Cyprus",PlanetLondoner
"""been""","Biarritz, France",PlanetLondoner
"""been""","Berkeley, CA, USA",PlanetLondoner
"""been""","Brighton, UK",PlanetLondoner
"""been""","Santa Cruz de Tenerife, Spain",PlanetLondoner
"""been""","Kusadasi, Turkey",PlanetLondoner
"""been""","Santander, Spain",PlanetLondoner
"""been""","Warsaw, Poland",PlanetLondoner
"""been""","Ramsgate, UK",PlanetLondoner
"""been""","Memphis, TN, USA",PlanetLondoner
"""been""","Beverly Hills, CA, USA",PlanetLondoner
"""been""","Canterbury, UK",PlanetLondoner
"""been""","Tragaki, Greece",PlanetLondoner
"""been""","Gumbet, Turkey",PlanetLondoner
"""been""","Kuching, Malaysia",PlanetLondoner
"""been""","Brentford, UK",PlanetLondoner
"""been""","Galveston, TX, USA",PlanetLondoner
"""been""","Sacramento, CA, USA",PlanetLondoner
"""been""","Weymouth, UK",PlanetLondoner
"""been""","Santa Barbara, CA, USA",PlanetLondoner
"""been""","Cheltenham, UK",PlanetLondoner
"""been""","Santa Monica, CA, USA",PlanetLondoner
"""been""","Barcelona, Spain",PlanetLondoner
"""been""","Milwaukee, WI, USA",PlanetLondoner
"""been""","Cancun, Mexico",PlanetLondoner
"""been""","Florence, Italy",PlanetLondoner
"""been""","Albuquerque, NM, USA",PlanetLondoner
"""been""","Atlantic City, NJ, USA",PlanetLondoner
"""been""","Paphos, Cyprus",PlanetLondoner
"""been""","Atlanta, GA, USA",PlanetLondoner
"""been""","Betws-y-Coed, UK",PlanetLondoner
"""been""","Pisa, Italy",PlanetLondoner
"""been""","Limassol City, Cyprus",PlanetLondoner
"""been""","Dublin, Ireland",PlanetLondoner
"""been""","Niagara Falls, NY, USA",PlanetLondoner
"""been""","Napa, CA, USA",PlanetLondoner
"""been""","Ventura, CA, USA",PlanetLondoner
"""been""","Long Beach, CA, USA",PlanetLondoner
"""been""","Phoenix, AZ, USA",PlanetLondoner
"""been""","Amalfi, Italy",PlanetLondoner
"""been""","Cavtat, Croatia",PlanetLondoner
"""been""","Santa Rosa, CA, USA",PlanetLondoner
"""been""","Amsterdam, The Netherlands",PlanetLondoner
"""been""","Southampton, UK",PlanetLondoner
"""been""","Rotterdam, The Netherlands",PlanetLondoner
"""been""","Sausalito, CA, USA",PlanetLondoner
"""been""","Capri, Italy",PlanetLondoner
"""been""","Windermere, UK",PlanetLondoner
"""been""","Sorrento, Italy",PlanetLondoner
"""been""","Sharm El Sheikh, Egypt",PlanetLondoner
"""been""","Funchal, Portugal",PlanetLondoner
"""been""","Rochford, UK",PlanetLondoner
"""been""","Pompeii, Italy",PlanetLondoner
"""been""","Paris, France",PlanetLondoner
"""been""","Naples, Italy",PlanetLondoner
"""been""","Wildwood, NJ, USA",PlanetLondoner
"""been""","Las Vegas, NV, USA",PlanetLondoner
"""been""","London, UK",PlanetLondoner
"""been""","Tunis, Tunisia",PlanetLondoner
"""been""","Wildwood Crest, NJ, USA",PlanetLondoner
"""been""","Liverpool, UK",PlanetLondoner
"""been""","Santa Fe, NM, USA",PlanetLondoner
"""been""","Sonoma, CA, USA",PlanetLondoner
"""been""","Fresno, CA, USA",PlanetLondoner
"""been""","Chicago, IL, USA",PlanetLondoner
"""been""","Stansted Mountfitchet, UK",PlanetLondoner
"""been"",""fave""","Bangkok, Thailand",PlanetLondoner
"""been""","Pismo Beach, CA, USA",PlanetLondoner
"""been""","Los Angeles, CA, USA",PlanetLondoner
"""been""","Rome, Italy",PlanetLondoner
"""been""","Playa de las Americas, Spain",PlanetLondoner
"""been""","Costa Teguise, Spain",PlanetLondoner
"""been""","Provincetown, MA, USA",PlanetLondoner
"""been""","Eastbourne, UK",PlanetLondoner
"""been""","Norwich, UK",PlanetLondoner
"""been""","Brussels, Belgium",PlanetLondoner
"""been""","Bristol, UK",PlanetLondoner
"""been""","Antalya, Turkey",PlanetLondoner
"""been""","York, UK",PlanetLondoner
"""been""","Cambridge, UK",PlanetLondoner
"""been""","San Francisco, CA, USA",PlanetLondoner
"""been""","Como, Italy",PlanetLondoner
"""been""","Tucson, AZ, USA",PlanetLondoner
"""been""","Side, Turkey",PlanetLondoner
"""been""","Philadelphia, PA, USA",PlanetLondoner
"""been""","Bodrum City, Turkey",PlanetLondoner
"""been""","Kos Town, Greece",PlanetLondoner
"""been""","Llanwrtyd Wells, UK",PlanetLondoner
"""been""","Brooklyn, NY, USA",PlanetLondoner
"""been""","Providence, RI, USA",PlanetLondoner
"""been""","Poole, UK",PlanetLondoner
"""been""","South San Francisco, CA, USA",PlanetLondoner
"""been""","Calistoga, CA, USA",PlanetLondoner
"""been""","Hounslow, UK",PlanetLondoner
"""been""","Lugano, Switzerland",PlanetLondoner
