50,Wonderful Theater with Parking.,,,https://www.tripadvisor.com/Profile/636judyk
50,I really enjoy the experience of the GMT...,,,https://www.tripadvisor.com/Profile/MeMeDaVinci
50,Small but Mighty,,,https://www.tripadvisor.com/Profile/SCSZ41
40,On going Patron since the first season,,,https://www.tripadvisor.com/Profile/Q8702LOlindas
50,Have seen four productions -all very entertaining,,,https://www.tripadvisor.com/Profile/NomadiaV
50,"Formerly The Falcon Theatre, now Garry Marshall Theatre",,,https://www.tripadvisor.com/Profile/MeMeDaVinci
40,Great show!,,,https://www.tripadvisor.com/Profile/rshu4you
30,Not That Good,,,https://www.tripadvisor.com/Profile/RobertL873
50,Of Course It's Great,,,https://www.tripadvisor.com/Profile/NoHoMike
50,This is the best theater experience ever!,,,https://www.tripadvisor.com/Profile/KathyW13
40,A great place to see a play,,,https://www.tripadvisor.com/Profile/happytravels202
50,The Trouble We Come From,,,https://www.tripadvisor.com/Profile/whocareswhoiam
50,Scott Caan writes!,,,https://www.tripadvisor.com/Profile/793LindaC
40,"THE FALCON IS INCONSISTENT, BUT USUALLY WORTHWHILE",,,https://www.tripadvisor.com/Profile/KrisW536
50,Great little theater,,,https://www.tripadvisor.com/Profile/golfandbeach
50,great venue!,,,https://www.tripadvisor.com/Profile/cecyrh
50,Intimate live theater,,,https://www.tripadvisor.com/Profile/KathieSue
