50,Fun place to visit,,,https://www.tripadvisor.com/Profile/Gr8Gem8
50,Great little venue!!!,,,https://www.tripadvisor.com/Profile/962vallim
50,Relaxing afternoon/evening,,,https://www.tripadvisor.com/Profile/KelvinPkellyKemp
50,Small Town Speak Easy serving locally brewed beer and cocktails - Excellent!!,,,https://www.tripadvisor.com/Profile/Quilterz
50,Very cool place to visit,,,https://www.tripadvisor.com/Profile/Robert7772015
50,Pleasant surprise...,,,https://www.tripadvisor.com/Profile/davidgR5972NR
50,"""Speakeasy,"" kind of.",,,https://www.tripadvisor.com/Profile/bonjourtimmy
50,Exellent service,,,https://www.tripadvisor.com/Profile/JonatanM483
50,Unique Bar,,,https://www.tripadvisor.com/Profile/ddudasik
50,Really cool place for a date or happy hour,,,https://www.tripadvisor.com/Profile/jeanbeach2015
50,Unique brewery,,,https://www.tripadvisor.com/Profile/Hairup
40,Unique brewery and bar experience,,,https://www.tripadvisor.com/Profile/158nashw
40,Craft Brew and soon to be distillery,,,https://www.tripadvisor.com/Profile/BeachJoan
50,Cool and unique brewery/distillery experience,,,https://www.tripadvisor.com/Profile/rubyred_hkr
50,Best Speakeasy!,,,https://www.tripadvisor.com/Profile/nofearfd
50,Brewery and Distillery Tasting Room,,,https://www.tripadvisor.com/Profile/jasonfX8255UO
