tag,place,user
"""been""","London, UK",MajaRogalska
"""been""","Southampton, UK",MajaRogalska
"""been""","Marina del Rey, CA, USA",MajaRogalska
"""been""","Tromso, Norway",MajaRogalska
"""been""","Suwalki, Poland",MajaRogalska
"""been""","Leiden, The Netherlands",MajaRogalska
"""been""","Narvik, Norway",MajaRogalska
"""been"",""want"",""fave""","Oslo, Norway",MajaRogalska
"""been""","Stavanger, Norway",MajaRogalska
"""been"",""fave""","Zakopane, Poland",MajaRogalska
"""been""","Karlskrona, Sweden",MajaRogalska
"""been""","Rovaniemi, Finland",MajaRogalska
"""been""","Aalborg, Denmark",MajaRogalska
"""been""","Farsoe, Denmark",MajaRogalska
"""been""","Mo i Rana, Norway",MajaRogalska
"""been""","Munich, Germany",MajaRogalska
"""been""","Bodo, Norway",MajaRogalska
"""been""","Oulu, Finland",MajaRogalska
"""been"",""fave""","Bergen, Norway",MajaRogalska
"""been""","Saint Julian's, Malta",MajaRogalska
"""been""","Basingstoke, UK",MajaRogalska
"""been""","Lillehammer, Norway",MajaRogalska
"""been""","Lisbon, Portugal",MajaRogalska
"""been""","Hammerfest, Norway",MajaRogalska
"""been""","Haugesund, Norway",MajaRogalska
"""been""","Poznan, Poland",MajaRogalska
"""been""","Bratislava, Slovakia",MajaRogalska
"""been"",""fave""","Gdynia, Poland",MajaRogalska
"""been""","Gdansk, Poland",MajaRogalska
"""been""","Hamar, Norway",MajaRogalska
"""been""","Budapest, Hungary",MajaRogalska
"""been""","Rimini, Italy",MajaRogalska
"""been""","Ystad, Sweden",MajaRogalska
"""been""","Land's End, UK",MajaRogalska
"""been""","Drammen, Norway",MajaRogalska
"""been""","Frederikshavn, Denmark",MajaRogalska
"""been""","Brighton, UK",MajaRogalska
"""been""","Copenhagen, Denmark",MajaRogalska
"""been""","Krakow, Poland",MajaRogalska
"""been""","Odda, Norway",MajaRogalska
"""been""","Fredrikstad, Norway",MajaRogalska
"""been"",""want"",""fave""","Trondheim, Norway",MajaRogalska
"""been""","Vienna, Austria",MajaRogalska
"""been""","Eger, Hungary",MajaRogalska
"""been""","Flam, Norway",MajaRogalska
"""been""","Torun, Poland",MajaRogalska
"""been""","Sopot, Poland",MajaRogalska
"""been"",""want""","Warsaw, Poland",MajaRogalska
"""been""","Prague, Czech Republic",MajaRogalska
"""been""","Porto, Portugal",MajaRogalska
"""been""","Los Angeles, CA, USA",MajaRogalska
"""been""","Bournemouth, UK",MajaRogalska
"""been""","Aarhus, Denmark",MajaRogalska
"""been""","Rome, Italy",MajaRogalska
"""been""","Venice, Italy",MajaRogalska
"""been""","Gothenburg, Sweden",MajaRogalska
"""been""","Crete, Greece",MajaRogalska
"""been""","Porsgrunn, Norway",MajaRogalska
"""been""","Stockholm, Sweden",MajaRogalska
"""been""","Lysebotn, Norway",MajaRogalska
"""been""","Helsinki, Finland",MajaRogalska
"""been""","Bydgoszcz, Poland",MajaRogalska
