tag,place,user
"""been""","Los Angeles, CA, USA",CraigAussie
"""been""","Rapid City, SD, USA",CraigAussie
"""been""","Apollo Bay, Australia",CraigAussie
"""been""","Catalina Island, CA, USA",CraigAussie
"""been""","Glenelg, Australia",CraigAussie
"""been""","Adelaide, Australia",CraigAussie
"""been""","Anaheim, CA, USA",CraigAussie
"""been""","Minlaton, Australia",CraigAussie
"""been""","Oaklands Park, Australia",CraigAussie
"""been""","Las Vegas, NV, USA",CraigAussie
"""been""","Torrensville, Australia",CraigAussie
"""been""","Yosemite National Park, CA, USA",CraigAussie
"""been""","Cudlee Creek, Australia",CraigAussie
"""been""","Groveland, CA, USA",CraigAussie
"""been""","Stansbury, Australia",CraigAussie
"""been""","Melbourne, Australia",CraigAussie
"""been""","San Francisco, CA, USA",CraigAussie
