tag,place,user
"""been""","Pasadena, CA, USA",yvonne150556
"""want""","St. Petersburg, Russia",yvonne150556
"""been""","Liege, Belgium",yvonne150556
"""been""","Vienna, Austria",yvonne150556
"""been""","New York City, NY, USA",yvonne150556
"""been""","Willemstad, Curacao",yvonne150556
"""been""","Lloret de Mar, Spain",yvonne150556
"""been""","Cap-d'Agde, France",yvonne150556
"""been""","Santa Maria, Cape Verde",yvonne150556
"""been""","Karatu, Tanzania",yvonne150556
"""been""","Prague, Czech Republic",yvonne150556
"""been""","Turin, Italy",yvonne150556
"""been""","Frankfurt, Germany",yvonne150556
"""been""","Labuan Bajo, Indonesia",yvonne150556
"""been""","Ghent, Belgium",yvonne150556
"""been""","Lille, France",yvonne150556
"""been""","Ladis, Austria",yvonne150556
"""been""","Innsbruck, Austria",yvonne150556
"""been""","Porto, Portugal",yvonne150556
"""been""","Palm Springs, CA, USA",yvonne150556
"""been""","Stuttgart, Germany",yvonne150556
"""been""","Icmeler, Turkey",yvonne150556
"""been""","Kralendijk, Bonaire",yvonne150556
"""been""","Garda, Italy",yvonne150556
"""been""","Patong, Thailand",yvonne150556
"""been""","Milan, Italy",yvonne150556
"""want""","Istanbul, Turkey",yvonne150556
"""been""","La Spezia, Italy",yvonne150556
"""been""","Genoa, Italy",yvonne150556
"""been""","Antwerp, Belgium",yvonne150556
"""been""","Tunis, Tunisia",yvonne150556
"""been""","Versailles, France",yvonne150556
"""been""","The Hague, The Netherlands",yvonne150556
"""been""","Pompeii, Italy",yvonne150556
"""been""","Paris, France",yvonne150556
"""been""","Rotterdam, The Netherlands",yvonne150556
"""been""","Naples, Italy",yvonne150556
"""been""","Kuramathi, Asia",yvonne150556
"""been""","Lyon, France",yvonne150556
"""been""","Victoria, British Columbia, Canada",yvonne150556
"""been""","Oberhausen, Germany",yvonne150556
"""been""","Vancouver, British Columbia, Canada",yvonne150556
"""been""","Amsterdam, The Netherlands",yvonne150556
"""been""","Spa, Belgium",yvonne150556
"""been""","Riva Del Garda, Italy",yvonne150556
"""been""","Denia, Spain",yvonne150556
"""been""","Salzburg, Austria",yvonne150556
"""been""","Kabukicho, Japan",yvonne150556
"""been""","Antalya, Turkey",yvonne150556
"""been""","Makassar, Indonesia",yvonne150556
"""been""","Brooklyn, NY, USA",yvonne150556
"""been""","Alanya, Turkey",yvonne150556
"""want""","Dubai, United Arab Emirates",yvonne150556
"""want""","Dublin, Ireland",yvonne150556
"""been""","Bodrum City, Turkey",yvonne150556
"""been""","Brussels, Belgium",yvonne150556
"""been""","Montpellier, France",yvonne150556
"""been""","Rome, Italy",yvonne150556
"""been""","Trier, Germany",yvonne150556
"""been""","Cambrils, Spain",yvonne150556
"""been""","Calella, Spain",yvonne150556
"""been""","Dubrovnik, Croatia",yvonne150556
"""want""","Moscow, Russia",yvonne150556
