tag,place,user
"""been""","Maumee, OH, USA",930darryll
"""been""","Aptos, CA, USA",930darryll
"""been""","Blakeslee, OH, USA",930darryll
"""been""","Toronto, Ontario, Canada",930darryll
"""been""","Schoolcraft, MI, USA",930darryll
"""been""","Memphis, TN, USA",930darryll
"""been""","Seoul, South Korea",930darryll
"""been""","Clearwater, FL, USA",930darryll
"""been""","Oconomowoc, WI, USA",930darryll
"""been""","Birch Run, MI, USA",930darryll
"""been""","Eau Claire, WI, USA",930darryll
"""been""","La Porte, IN, USA",930darryll
"""been""","Grand Canyon National Park, AZ, USA",930darryll
"""been""","Imperial Beach, CA, USA",930darryll
"""been""","Phoenix, AZ, USA",930darryll
"""been""","Cullman, AL, USA",930darryll
"""been""","Needles, CA, USA",930darryll
"""been""","Indio, CA, USA",930darryll
"""been""","Nashville, TN, USA",930darryll
"""been""","Atlantic Beach, NC, USA",930darryll
"""been"",""want""","San Francisco, CA, USA",930darryll
"""been""","Elkhart, IN, USA",930darryll
"""been""","Gulfport, MS, USA",930darryll
"""been""","Lyons, NY, USA",930darryll
"""been""","Manchester, VT, USA",930darryll
"""been""","Atlantic City, NJ, USA",930darryll
"""been""","Palm Harbor, FL, USA",930darryll
"""been""","Shipshewana, IN, USA",930darryll
"""been""","Fort Worth, TX, USA",930darryll
"""been""","Monterey, CA, USA",930darryll
"""been""","Pasadena, CA, USA",930darryll
"""been""","Auburn, IN, USA",930darryll
"""been""","Hesperia, MI, USA",930darryll
"""been""","Wapakoneta, OH, USA",930darryll
"""been""","Saginaw, MI, USA",930darryll
"""been""","Fort Wayne, IN, USA",930darryll
"""been""","Roanoke, VA, USA",930darryll
"""been""","Ocean City, MD, USA",930darryll
"""been""","Hamilton, Ontario, Canada",930darryll
"""been""","Pohang, South Korea",930darryll
"""been""","Perrysburg, OH, USA",930darryll
"""been""","Palm Springs, CA, USA",930darryll
"""been""","Myrtle Beach, SC, USA",930darryll
"""been""","Tijuana, Mexico",930darryll
"""been""","Searcy, AR, USA",930darryll
"""been""","Changwon, South Korea",930darryll
"""been""","Grand Rapids, MI, USA",930darryll
"""been""","Muskegon, MI, USA",930darryll
"""been""","Tokyo, Japan",930darryll
"""been""","Naha, Japan",930darryll
"""been""","Detroit, MI, USA",930darryll
"""been""","San Jose, CA, USA",930darryll
"""been""","Busan, South Korea",930darryll
"""been""","Carmel, CA, USA",930darryll
"""been""","Chula Vista, CA, USA",930darryll
"""been""","Denver, CO, USA",930darryll
"""been""","Paulding, OH, USA",930darryll
"""been""","Napoleon, OH, USA",930darryll
"""been""","Charleston, WV, USA",930darryll
"""been""","Ciudad Juarez, Mexico",930darryll
"""been""","Pewaukee, WI, USA",930darryll
"""been""","Coldwater, MI, USA",930darryll
"""been""","Orlando, FL, USA",930darryll
"""been""","Grand Rapids, OH, USA",930darryll
"""been""","Laurinburg, NC, USA",930darryll
"""been""","Dallas, TX, USA",930darryll
"""been""","Defiance, OH, USA",930darryll
"""been""","Washington DC, DC, USA",930darryll
"""been""","Boston, MA, USA",930darryll
"""been""","Geneva, NY, USA",930darryll
"""been""","Virginia Beach, VA, USA",930darryll
"""been""","McAllen, TX, USA",930darryll
"""been""","San Diego, CA, USA",930darryll
"""been""","Ottoville, OH, USA",930darryll
"""been""","Bryan, OH, USA",930darryll
"""been""","Ottawa, OH, USA",930darryll
"""been""","Cheboygan, MI, USA",930darryll
"""been""","Ann Arbor, MI, USA",930darryll
"""been""","Reynosa, Mexico",930darryll
"""been""","London, Ontario, Canada",930darryll
"""been""","Chatham, Ontario, Canada",930darryll
"""been""","Kalamazoo, MI, USA",930darryll
"""been""","Biloxi, MS, USA",930darryll
"""been""","Anchorage, AK, USA",930darryll
"""been""","Pensacola Beach, FL, USA",930darryll
"""been""","New York City, NY, USA",930darryll
"""been""","Colorado Springs, CO, USA",930darryll
"""been""","Paris, TX, USA",930darryll
"""been""","Charlotte, NC, USA",930darryll
"""been""","Silverton, CO, USA",930darryll
"""been""","Kitty Hawk, NC, USA",930darryll
"""been""","Kansas City, KS, USA",930darryll
"""been""","Tulsa, OK, USA",930darryll
"""been""","Oceanside, CA, USA",930darryll
"""been""","Greenville, TX, USA",930darryll
"""been""","El Paso, TX, USA",930darryll
"""been""","Charlevoix, MI, USA",930darryll
"""been""","Little Rock, AR, USA",930darryll
"""been""","Waupun, WI, USA",930darryll
"""been""","Tyler, TX, USA",930darryll
"""been""","Toledo, OH, USA",930darryll
"""been""","Put in Bay, OH, USA",930darryll
"""been""","Rockingham, NC, USA",930darryll
"""been""","Las Vegas, NV, USA",930darryll
"""been""","Ocracoke, NC, USA",930darryll
"""been""","Oklahoma City, OK, USA",930darryll
"""been""","Indian River, MI, USA",930darryll
"""been""","Frankenmuth, MI, USA",930darryll
"""been""","Archbold, OH, USA",930darryll
"""been""","Anaheim, CA, USA",930darryll
"""been""","Dayton, OH, USA",930darryll
"""been""","Dawson Springs, KY, USA",930darryll
"""been""","Indian Rocks Beach, FL, USA",930darryll
"""been""","Los Angeles, CA, USA",930darryll
"""been""","Chicago, IL, USA",930darryll
"""been""","Jacksonville, NC, USA",930darryll
