tag,place,user
"""been""","Milan, Italy",Alba-bp
"""been""","Oceanside, CA, USA",Alba-bp
"""been""","London, UK",Alba-bp
"""been""","Lucena, Spain",Alba-bp
"""been"",""fave""","Paris, France",Alba-bp
"""been""","Berlin, Germany",Alba-bp
"""been""","Naples, Italy",Alba-bp
"""been""","Seville, Spain",Alba-bp
"""been""","Oslo, Norway",Alba-bp
"""been""","Los Angeles, CA, USA",Alba-bp
"""been""","Southampton, UK",Alba-bp
"""been""","Granada, Spain",Alba-bp
"""been""","Lyon, France",Alba-bp
"""been""","Brighton, UK",Alba-bp
"""been""","Reykjavik, Iceland",Alba-bp
"""been""","Amsterdam, The Netherlands",Alba-bp
"""been""","West Hollywood, CA, USA",Alba-bp
"""been""","Guildford, UK",Alba-bp
"""been""","Santa Monica, CA, USA",Alba-bp
"""been""","Mostar, Bosnia and Herzegovina",Alba-bp
"""want""","Las Vegas, NV, USA",Alba-bp
"""been""","Budapest, Hungary",Alba-bp
"""want""","New York City, NY, USA",Alba-bp
"""been""","Dublin, Ireland",Alba-bp
"""been""","Marbella, Spain",Alba-bp
"""been""","Malaga, Spain",Alba-bp
"""been""","Edinburgh, UK",Alba-bp
"""been""","Madrid, Spain",Alba-bp
"""been""","Pisa, Italy",Alba-bp
"""want""","Sao Paulo, Brazil",Alba-bp
"""been""","Long Beach, CA, USA",Alba-bp
"""been""","Gibraltar, Europe",Alba-bp
"""want""","Florence, Italy",Alba-bp
"""want""","Barcelona, Spain",Alba-bp
"""been""","Verona, Italy",Alba-bp
"""been""","Rome, Italy",Alba-bp
"""been""","Cologne, Germany",Alba-bp
"""been""","Santa Barbara, CA, USA",Alba-bp
"""been""","San Diego, CA, USA",Alba-bp
"""been""","Kissimmee, FL, USA",Alba-bp
"""been""","Carlsbad, CA, USA",Alba-bp
"""want""","Cancun, Mexico",Alba-bp
"""been""","San Francisco, CA, USA",Alba-bp
"""want""","Marrakech, Morocco",Alba-bp
