tag,place,user
"""want""","Bangkok, Thailand",OverjoyedK
"""want""","Punta Cana, Dominican Republic",OverjoyedK
"""been""","Saint Louis, MO, USA",OverjoyedK
"""been""","Kitanakagusuku-son, Japan",OverjoyedK
"""been""","Anaheim, CA, USA",OverjoyedK
"""been"",""fave""","London, UK",OverjoyedK
"""been""","Paris, France",OverjoyedK
"""been"",""want""","Dubai, United Arab Emirates",OverjoyedK
"""been""","Wailea, HI, USA",OverjoyedK
"""been"",""fave""","Frankfurt (Oder), Germany",OverjoyedK
"""been""","Umhlanga Rocks, South Africa",OverjoyedK
"""been""","Austin, TX, USA",OverjoyedK
"""been""","Atlanta, GA, USA",OverjoyedK
"""been""","Savannah, GA, USA",OverjoyedK
"""been""","Daytona Beach, FL, USA",OverjoyedK
"""been""","Kooddoo, Asia",OverjoyedK
"""want""","Niagara Falls, Ontario, Canada",OverjoyedK
"""been""","Kansas City, MO, USA",OverjoyedK
"""been""","Jensen Beach, FL, USA",OverjoyedK
"""been""","Goulds, FL, USA",OverjoyedK
"""been""","Wilderness, South Africa",OverjoyedK
"""been""","West Palm Beach, FL, USA",OverjoyedK
"""been""","Tabanan, Indonesia",OverjoyedK
"""been""","Camps Bay, South Africa",OverjoyedK
"""been""","Hulhumale, Asia",OverjoyedK
"""been"",""fave""","Frankfurt, Germany",OverjoyedK
"""been""","Naha, Japan",OverjoyedK
"""been""","Edisto Island, SC, USA",OverjoyedK
"""been""","Alexandria, VA, USA",OverjoyedK
"""been""","Nashville, TN, USA",OverjoyedK
"""been""","Jacksonville, FL, USA",OverjoyedK
"""been""","Cape Town Central, South Africa",OverjoyedK
"""been""","Atlantic City, NJ, USA",OverjoyedK
"""been""","Beraban, Indonesia",OverjoyedK
"""been""","Hamburg, Germany",OverjoyedK
"""been""","SeaTac, WA, USA",OverjoyedK
"""been""","Gulf Shores, AL, USA",OverjoyedK
"""been""","Beaufort, SC, USA",OverjoyedK
"""want""","New York City, NY, USA",OverjoyedK
"""been""","Sao Paulo, Brazil",OverjoyedK
"""been""","Charleston, SC, USA",OverjoyedK
"""been""","Escazu, Costa Rica",OverjoyedK
"""been""","Pooler, GA, USA",OverjoyedK
"""been""","San Jose, Costa Rica",OverjoyedK
"""been""","Clearwater, FL, USA",OverjoyedK
"""been""","Port Saint Lucie, FL, USA",OverjoyedK
"""been"",""fave""","Kailua-Kona, HI, USA",OverjoyedK
"""been""","Rabat, Morocco",OverjoyedK
"""been""","Panama City Beach, FL, USA",OverjoyedK
"""been""","Milan, Italy",OverjoyedK
"""been""","Navarre, FL, USA",OverjoyedK
"""been""","Fes, Morocco",OverjoyedK
"""been""","Cancun, Mexico",OverjoyedK
"""been""","Fort Lauderdale, FL, USA",OverjoyedK
"""been""","Ladson, SC, USA",OverjoyedK
"""been""","Dallas, TX, USA",OverjoyedK
"""been""","Ubud, Indonesia",OverjoyedK
"""been""","Vero Beach, FL, USA",OverjoyedK
"""been""","Houston, TX, USA",OverjoyedK
"""been""","Washington DC, DC, USA",OverjoyedK
"""been""","Rio de Janeiro, Brazil",OverjoyedK
"""been""","San Carlos, Costa Rica",OverjoyedK
"""been"",""fave""","San Antonio, TX, USA",OverjoyedK
"""been""","San Francisco, CA, USA",OverjoyedK
"""been"",""want""","San Juan, Puerto Rico",OverjoyedK
"""been""","Chatan-cho, Japan",OverjoyedK
"""been""","Pensacola, FL, USA",OverjoyedK
"""been""","Kissimmee, FL, USA",OverjoyedK
"""been""","Durban, South Africa",OverjoyedK
"""been"",""fave""","Honolulu, HI, USA",OverjoyedK
"""been""","Sunny Isles Beach, FL, USA",OverjoyedK
"""been""","Motobu-cho, Japan",OverjoyedK
"""want""","Playa del Carmen, Mexico",OverjoyedK
"""been""","Fort Pierce, FL, USA",OverjoyedK
"""want""","Cabo San Lucas, Mexico",OverjoyedK
"""been""","St. Thomas, U.S. Virgin Islands",OverjoyedK
"""been""","Panama City, Panama",OverjoyedK
"""been""","Los Angeles, CA, USA",OverjoyedK
"""been""","Tampa, FL, USA",OverjoyedK
"""been""","Cape Canaveral, FL, USA",OverjoyedK
"""been"",""fave""","Miami Beach, FL, USA",OverjoyedK
"""been""","Kyoto, Japan",OverjoyedK
"""been""","Orlando, FL, USA",OverjoyedK
"""been""","Miami, FL, USA",OverjoyedK
"""been"",""fave""","Corfu, Greece",OverjoyedK
"""want""","Chicago, IL, USA",OverjoyedK
"""been""","Mount Pleasant, SC, USA",OverjoyedK
"""been""","St. John, U.S. Virgin Islands",OverjoyedK
"""been""","Venice, Italy",OverjoyedK
"""been""","Hanahan, SC, USA",OverjoyedK
"""been""","Rome, Italy",OverjoyedK
"""been""","New Orleans, LA, USA",OverjoyedK
"""been""","Folly Beach, SC, USA",OverjoyedK
"""been""","Virginia Beach, VA, USA",OverjoyedK
"""been"",""fave""","Las Vegas, NV, USA",OverjoyedK
