tag,place,user
"""been""","Kapalua, HI, USA",MC-7
"""been""","San Jose, CA, USA",MC-7
"""been""","Carmel, CA, USA",MC-7
"""been""","Wangaratta, Australia",MC-7
"""been""","Lake Louise, Alberta, Canada",MC-7
"""been""","Calgary, Alberta, Canada",MC-7
"""been"",""fave""","Niagara Falls, Ontario, Canada",MC-7
"""been""","Banff, Alberta, Canada",MC-7
"""been""","Niagara-on-the-Lake, Ontario, Canada",MC-7
"""been""","Cremorne Point, Australia",MC-7
"""want""","Jasper National Park, Alberta, Canada",MC-7
"""been"",""fave""","New York City, NY, USA",MC-7
"""want""","Tokyo, Japan",MC-7
"""been""","Palm Springs, CA, USA",MC-7
"""been""","Minato, Japan",MC-7
"""been""","Dongguan, China",MC-7
"""been""","Coolangatta, Australia",MC-7
"""been""","Palm Desert, CA, USA",MC-7
"""been""","Portsea, Australia",MC-7
"""been""","Canberra, Australia",MC-7
"""want""","Fort Lauderdale, FL, USA",MC-7
"""been""","Shenzhen, China",MC-7
"""been""","Zhuhai, China",MC-7
"""been""","Zhongshan, China",MC-7
"""been""","Southport, Australia",MC-7
"""been""","West Hollywood, CA, USA",MC-7
"""been"",""fave""","Kilkenny, Ireland",MC-7
"""been""","London, UK",MC-7
"""been"",""fave""","Killarney, Ireland",MC-7
"""been"",""fave""","Melbourne, Australia",MC-7
"""been""","North Ryde, Australia",MC-7
"""been""","Paris, France",MC-7
"""been""","Alice Springs, Australia",MC-7
"""been""","San Diego, CA, USA",MC-7
"""been""","Sydney, Australia",MC-7
"""been""","Jasper, Alberta, Canada",MC-7
"""been""","Oxnard, CA, USA",MC-7
"""been""","Amsterdam, The Netherlands",MC-7
"""been""","Perth, Australia",MC-7
"""been""","Brisbane, Australia",MC-7
"""been""","Main Beach, Australia",MC-7
"""been""","Malibu, CA, USA",MC-7
"""been"",""fave""","Sanya, China",MC-7
"""been""","Merimbula, Australia",MC-7
"""been""","Dana Point, CA, USA",MC-7
"""been""","Gaoyao, China",MC-7
"""been""","Zhanjiang, China",MC-7
"""been""","Dublin, Ireland",MC-7
"""been""","Airlie Beach, Australia",MC-7
"""been""","Beverly Hills, CA, USA",MC-7
"""been""","Yangshuo County, China",MC-7
"""been""","Tijuana, Mexico",MC-7
"""been""","Mooloolaba, Australia",MC-7
"""been"",""fave""","Honolulu, HI, USA",MC-7
"""been""","Surfers Paradise, Australia",MC-7
"""been""","North Las Vegas, NV, USA",MC-7
