tag,place,user
"""been""","Sidney, British Columbia, Canada",patriciabF9530UQ
"""been""","Reno, NV, USA",patriciabF9530UQ
"""been""","Boise, ID, USA",patriciabF9530UQ
"""want""","Boston, MA, USA",patriciabF9530UQ
"""been""","Dublin, Ireland",patriciabF9530UQ
"""been""","Pullman, WA, USA",patriciabF9530UQ
"""been"",""want""","Charleston, SC, USA",patriciabF9530UQ
"""want""","Walnut Creek, CA, USA",patriciabF9530UQ
"""want""","Valdosta, GA, USA",patriciabF9530UQ
"""been""","Coupeville, WA, USA",patriciabF9530UQ
"""been""","Dunedin, FL, USA",patriciabF9530UQ
"""been""","Washington DC, DC, USA",patriciabF9530UQ
"""been""","Spokane, WA, USA",patriciabF9530UQ
"""been""","Coeur d'Alene, ID, USA",patriciabF9530UQ
"""want""","Kodiak Island, AK, USA",patriciabF9530UQ
"""been""","Long Beach, CA, USA",patriciabF9530UQ
"""been"",""want""","Nashville, TN, USA",patriciabF9530UQ
"""been""","Victoria, British Columbia, Canada",patriciabF9530UQ
"""been"",""want""","New Orleans, LA, USA",patriciabF9530UQ
"""want""","Tallahassee, FL, USA",patriciabF9530UQ
"""been""","Ketchum, ID, USA",patriciabF9530UQ
"""want""","Anchorage, AK, USA",patriciabF9530UQ
"""been""","Kodiak, AK, USA",patriciabF9530UQ
"""been""","Derry, UK",patriciabF9530UQ
"""been""","McCall, ID, USA",patriciabF9530UQ
