tag,place,user
"""been""","Galveston, TX, USA",ArnieW_11
"""been""","Harker Heights, TX, USA",ArnieW_11
"""been""","Seabrook, TX, USA",ArnieW_11
"""want""","Dallas, TX, USA",ArnieW_11
"""been""","Greenville, AL, USA",ArnieW_11
"""been""","St Martin \u002F St Maarten, Caribbean",ArnieW_11
"""been""","Copperas Cove, TX, USA",ArnieW_11
"""been""","Houston, TX, USA",ArnieW_11
"""been""","Midland, TX, USA",ArnieW_11
"""been""","Mount Dora, FL, USA",ArnieW_11
"""been""","Belton, TX, USA",ArnieW_11
"""been""","Killeen, TX, USA",ArnieW_11
"""been""","Gustavia, St. Barthelemy",ArnieW_11
"""been""","Linthicum Heights, MD, USA",ArnieW_11
"""been""","Acton, CA, USA",ArnieW_11
"""been""","Palmdale, CA, USA",ArnieW_11
"""been""","Waco, TX, USA",ArnieW_11
"""been""","South Lake Tahoe, CA, USA",ArnieW_11
"""been""","San Antonio, TX, USA",ArnieW_11
"""been""","Temple, TX, USA",ArnieW_11
"""been""","Canyon Lake, TX, USA",ArnieW_11
"""been""","Santa Rosa, CA, USA",ArnieW_11
"""been""","Irving, TX, USA",ArnieW_11
"""been""","Brownwood, TX, USA",ArnieW_11
"""been""","Agua Dulce, CA, USA",ArnieW_11
"""been""","Deerfield Beach, FL, USA",ArnieW_11
"""been""","New Braunfels, TX, USA",ArnieW_11
"""been""","Fort Worth, TX, USA",ArnieW_11
"""want""","San Juan, Puerto Rico",ArnieW_11
"""been""","El Dorado Hills, CA, USA",ArnieW_11
"""been""","Odessa, TX, USA",ArnieW_11
"""been""","Kemah, TX, USA",ArnieW_11
"""want""","Austin, TX, USA",ArnieW_11
"""been""","Georgetown, TX, USA",ArnieW_11
"""been""","Sulphur, OK, USA",ArnieW_11
"""been""","Llano, TX, USA",ArnieW_11
"""been"",""fave""","Coeur d'Alene, ID, USA",ArnieW_11
"""been""","Lancaster, CA, USA",ArnieW_11
"""been""","Simpson Bay, St Martin \u002F St Maarten",ArnieW_11
"""been""","Tortola, British Virgin Islands",ArnieW_11
"""been""","Road Town, British Virgin Islands",ArnieW_11
"""been""","Calistoga, CA, USA",ArnieW_11
"""want""","Hilo, HI, USA",ArnieW_11
"""been""","Lakeway, TX, USA",ArnieW_11
"""want""","Honolulu, HI, USA",ArnieW_11
"""been""","Vicksburg, MS, USA",ArnieW_11
"""been""","Zephyr Cove, NV, USA",ArnieW_11
"""been""","Farmington, NM, USA",ArnieW_11
"""been""","San Angelo, TX, USA",ArnieW_11
"""been"",""fave""","Terre-de-Haut, Guadeloupe",ArnieW_11
"""been""","Arkadelphia, AR, USA",ArnieW_11
