tag,place,user
"""been""","Freeport, NY, USA",792laurencer
"""want""","Rome, Italy",792laurencer
"""been"",""fave""","Nantucket, MA, USA",792laurencer
"""been""","Morrow, GA, USA",792laurencer
"""been""","Harrisburg, PA, USA",792laurencer
"""been""","Black Canyon City, AZ, USA",792laurencer
"""been""","Portland, OR, USA",792laurencer
"""been""","Olympia, WA, USA",792laurencer
"""been""","West Valley City, UT, USA",792laurencer
"""been""","Melbourne, FL, USA",792laurencer
"""been""","Forsyth, GA, USA",792laurencer
"""been""","Los Angeles, CA, USA",792laurencer
"""been""","Tampa, FL, USA",792laurencer
"""been""","Miami Beach, FL, USA",792laurencer
"""been""","Miami, FL, USA",792laurencer
"""been"",""fave""","Chicago, IL, USA",792laurencer
"""been""","Newark, NJ, USA",792laurencer
"""been"",""fave""","Oshkosh, WI, USA",792laurencer
"""been""","Lambertville, NJ, USA",792laurencer
"""been""","Bronx, NY, USA",792laurencer
"""been""","Assateague Island, VA, USA",792laurencer
"""been""","Singapore, Singapore",792laurencer
"""been""","East Rockaway, NY, USA",792laurencer
"""been""","Freeport, Bahamas",792laurencer
"""been"",""fave""","Madison, WI, USA",792laurencer
"""been""","Assateague Island, MD, USA",792laurencer
"""been""","Little Torch Key, FL, USA",792laurencer
"""been""","Homestead, FL, USA",792laurencer
"""been""","Chincoteague Island, VA, USA",792laurencer
"""been""","Pensacola, FL, USA",792laurencer
"""been""","Milan, Italy",792laurencer
"""been"",""fave""","Austin, TX, USA",792laurencer
"""been""","Buffalo, NY, USA",792laurencer
"""been""","Phoenix, AZ, USA",792laurencer
"""been""","Lewes, DE, USA",792laurencer
"""been""","Portland, ME, USA",792laurencer
"""been""","Newport, RI, USA",792laurencer
"""been"",""fave""","Montreal, Quebec, Canada",792laurencer
"""been""","Barrington, NJ, USA",792laurencer
"""been""","Rochester, NY, USA",792laurencer
"""been""","Asbury Park, NJ, USA",792laurencer
"""been""","Turin, Italy",792laurencer
"""been""","Morristown, NJ, USA",792laurencer
"""been""","Redmond, WA, USA",792laurencer
"""been""","Dallas, TX, USA",792laurencer
"""been""","Cocoa Beach, FL, USA",792laurencer
"""been""","Cocoa, FL, USA",792laurencer
"""been"",""fave""","New Orleans, LA, USA",792laurencer
"""been""","Pensacola Beach, FL, USA",792laurencer
"""been""","Palm City, FL, USA",792laurencer
"""been""","Manalapan, FL, USA",792laurencer
"""been""","Avalon, NJ, USA",792laurencer
"""been"",""fave""","Long Beach, NY, USA",792laurencer
"""been""","Atlantic City, NJ, USA",792laurencer
"""been""","Stone Harbor, NJ, USA",792laurencer
"""been"",""fave""","Ocean City, NJ, USA",792laurencer
"""been"",""fave""","Cartagena, Colombia",792laurencer
"""been""","Livingston, NJ, USA",792laurencer
"""been""","Far Rockaway, NY, USA",792laurencer
"""been""","Langhorne, PA, USA",792laurencer
"""been""","Boynton Beach, FL, USA",792laurencer
"""been""","Lake Worth, FL, USA",792laurencer
"""been"",""fave""","Santa Barbara, CA, USA",792laurencer
"""been""","Palm Beach, FL, USA",792laurencer
"""been""","Sudbury, Ontario, Canada",792laurencer
"""been"",""fave""","Shediac, New Brunswick, Canada",792laurencer
"""been""","Long Island City, NY, USA",792laurencer
"""been""","Groton, CT, USA",792laurencer
"""been""","Saint John, New Brunswick, Canada",792laurencer
"""been""","Dewey Beach, DE, USA",792laurencer
"""been"",""fave""","Seattle, WA, USA",792laurencer
"""been""","Baldwin, NY, USA",792laurencer
"""been""","Camden, NJ, USA",792laurencer
"""been""","Long Branch, NJ, USA",792laurencer
"""been"",""fave""","San Diego, CA, USA",792laurencer
"""been""","Glassboro, NJ, USA",792laurencer
"""been"",""fave""","Ocean City, MD, USA",792laurencer
"""been"",""fave""","Cape May, NJ, USA",792laurencer
"""been""","Titusville, FL, USA",792laurencer
"""been""","Byron, GA, USA",792laurencer
"""been"",""fave""","Toronto, Ontario, Canada",792laurencer
"""been""","New Rochelle, NY, USA",792laurencer
"""been""","Island Park, NY, USA",792laurencer
"""been""","Ashburn, GA, USA",792laurencer
"""been""","Ithaca, NY, USA",792laurencer
"""been"",""fave""","New Hope, PA, USA",792laurencer
"""been""","Jacksonville, FL, USA",792laurencer
"""been""","Big Pine Key, FL, USA",792laurencer
"""been"",""fave""","Water Mill, NY, USA",792laurencer
"""been""","Boca Raton, FL, USA",792laurencer
