tag,place,user
"""been""","Grayling, MI, USA",UpstateNYBirder
"""been""","St. Lucia, Caribbean",UpstateNYBirder
"""been""","Portsmouth, Dominica",UpstateNYBirder
"""been""","Cozumel, Mexico",UpstateNYBirder
"""been""","Los Angeles, CA, USA",UpstateNYBirder
