tag,place,user
"""been""","Decatur, GA, USA",catlady256256
"""been""","Doral, FL, USA",catlady256256
"""been""","Cocoa Beach, FL, USA",catlady256256
"""want""","Seward, AK, USA",catlady256256
"""been""","Helen, GA, USA",catlady256256
"""been""","Seattle, WA, USA",catlady256256
"""been""","Philipsburg, St Martin \u002F St Maarten",catlady256256
"""been""","San Juan, Puerto Rico",catlady256256
"""been""","Glen Rose, TX, USA",catlady256256
"""been""","Fort Worth, TX, USA",catlady256256
"""been""","Galveston, TX, USA",catlady256256
"""been""","Granbury, TX, USA",catlady256256
"""been""","Webster, TX, USA",catlady256256
"""been""","Schaumburg, IL, USA",catlady256256
"""been""","Fort Lauderdale, FL, USA",catlady256256
"""been"",""want""","Long Beach, CA, USA",catlady256256
