tag,place,user
"""been""","Washington DC, DC, USA",H5658JZmichellel
"""been""","Bavaro, Dominican Republic",H5658JZmichellel
"""been""","Chapala, Mexico",H5658JZmichellel
"""been""","Reykjavik, Iceland",H5658JZmichellel
"""been""","Luray, VA, USA",H5658JZmichellel
"""been""","Los Angeles, CA, USA",H5658JZmichellel
"""been""","Matthews, NC, USA",H5658JZmichellel
"""been""","Harrisonburg, VA, USA",H5658JZmichellel
"""been""","Middletown, MD, USA",H5658JZmichellel
"""been""","Beverly Hills, CA, USA",H5658JZmichellel
"""been""","Guadalajara, Mexico",H5658JZmichellel
"""been""","Shenandoah Caverns, VA, USA",H5658JZmichellel
"""been""","Knoxville, MD, USA",H5658JZmichellel
"""been""","Culver City, CA, USA",H5658JZmichellel
"""been""","Santa Monica, CA, USA",H5658JZmichellel
