tag,place,user
"""been""","Stateline, NV, USA",kendall68
"""been""","Quincy, IL, USA",kendall68
"""been""","Grand Canyon National Park, AZ, USA",kendall68
"""been""","Dublin, Ireland",kendall68
"""been""","Los Angeles, CA, USA",kendall68
"""been""","Palm Coast, FL, USA",kendall68
"""been""","Peoria, IL, USA",kendall68
"""been""","Tampa, FL, USA",kendall68
"""been""","Saratoga, WY, USA",kendall68
"""been""","Laggan, UK",kendall68
"""been""","Oxon Hill, MD, USA",kendall68
"""been""","London, UK",kendall68
"""been""","Impruneta, Italy",kendall68
"""been""","Genoa, NV, USA",kendall68
"""been""","Toronto, Ontario, Canada",kendall68
"""been""","New York City, NY, USA",kendall68
"""been""","Las Vegas, NV, USA",kendall68
"""been""","Biloxi, MS, USA",kendall68
"""been""","Waynesville, NC, USA",kendall68
"""been""","Huntsville, AL, USA",kendall68
"""been""","DeLand, FL, USA",kendall68
"""been""","Denver, CO, USA",kendall68
"""been""","Bentonville, AR, USA",kendall68
"""been""","Celebration, FL, USA",kendall68
"""been""","San Francisco, CA, USA",kendall68
"""been""","Mount Sterling, IL, USA",kendall68
"""been""","Bunnell, FL, USA",kendall68
"""been""","Edinburgh, UK",kendall68
