50,A national treasure right in Los Angeles,,,https://www.tripadvisor.com/Profile/verymushme1
50,A Gem in Los Angeles,,,https://www.tripadvisor.com/Profile/emb5000
50,A MUST if you are visting LA,,,https://www.tripadvisor.com/Profile/SP_ORD
50,Magical & Nostalgic!,,,https://www.tripadvisor.com/Profile/lostinlalaland2018
50,Nothing Else Like It!!!,,,https://www.tripadvisor.com/Profile/Bostonsavatage
50,Low tech entertainment,,,https://www.tripadvisor.com/Profile/lenak63
50,Wonderful experience for the little AND big people!,,,https://www.tripadvisor.com/Profile/lenak419
50,Kids loved it; adults too,,,https://www.tripadvisor.com/Profile/joryn1
50,Refreshingly analog with lots of heart,,,https://www.tripadvisor.com/Profile/AvivaVaughnAuthor
50,A Hidden Gem!,,,https://www.tripadvisor.com/Profile/845lynnel
50,Must see with kids,,,https://www.tripadvisor.com/Profile/travelingworkingmom
30,Good for Kids,,,https://www.tripadvisor.com/Profile/G4264SYmarkb
40,Great Fun for Children (and adults),,,https://www.tripadvisor.com/Profile/774jeromet
30,Dirty,,,https://www.tripadvisor.com/Profile/j0urneymanj
40,Rarely seen classic art form!,,,https://www.tripadvisor.com/Profile/SDNative92116
50,Very cute!,,,https://www.tripadvisor.com/Profile/angelamG2350VW
50,Wonderful real puppet show that has been around for more than 50 years,,,https://www.tripadvisor.com/Profile/travelingworkingmom
40,Wish I had discovered it sooner,,,https://www.tripadvisor.com/Profile/219jd
40,Cute,,,https://www.tripadvisor.com/Profile/JanettaS26
50,Take Your 3-7 Year Old for a Great Afternoon,,,https://www.tripadvisor.com/Profile/CathyO22
50,A must visit for families with young children.,,,https://www.tripadvisor.com/Profile/MistyMaze
