tag,place,user
"""been""","North Myrtle Beach, SC, USA",traceyd555
"""been""","Charlottesville, VA, USA",traceyd555
"""been""","Chesapeake, VA, USA",traceyd555
"""been""","Williamsburg, VA, USA",traceyd555
"""been""","Santa Monica, CA, USA",traceyd555
"""been""","Clearwater, FL, USA",traceyd555
"""been""","Virginia Beach, VA, USA",traceyd555
"""been""","Las Vegas, NV, USA",traceyd555
"""been""","Greensboro, NC, USA",traceyd555
"""been""","Beverly Hills, CA, USA",traceyd555
"""been""","Baltimore, MD, USA",traceyd555
"""been""","St. Pete Beach, FL, USA",traceyd555
"""been""","Lynchburg, VA, USA",traceyd555
"""been""","Harrisonburg, VA, USA",traceyd555
"""been""","Winter Haven, FL, USA",traceyd555
"""been""","Chantilly, VA, USA",traceyd555
"""been""","Myrtle Beach, SC, USA",traceyd555
"""been""","Glen Allen, VA, USA",traceyd555
"""been""","Los Angeles, CA, USA",traceyd555
