tag,place,user
"""been"",""fave""","Sorrento, Italy",gottogonow34
"""been""","Paris, France",gottogonow34
"""been""","Naples, Italy",gottogonow34
"""been""","Blackpool, UK",gottogonow34
"""want""","Zurich, Switzerland",gottogonow34
"""want""","Panama City, Panama",gottogonow34
"""been""","Las Vegas, NV, USA",gottogonow34
"""want""","Quebec City, Quebec, Canada",gottogonow34
"""been""","Amsterdam, The Netherlands",gottogonow34
"""want""","Montreal, Quebec, Canada",gottogonow34
"""been""","Napa, CA, USA",gottogonow34
"""been""","Phoenix, AZ, USA",gottogonow34
"""want""","Oranjestad, Aruba",gottogonow34
"""been""","London, UK",gottogonow34
"""want""","Munich, Germany",gottogonow34
"""been""","Santa Monica, CA, USA",gottogonow34
"""want""","St. John's, Antigua and Barbuda",gottogonow34
"""been""","Liverpool, UK",gottogonow34
"""want""","Stockholm, Sweden",gottogonow34
"""been""","Bristol, UK",gottogonow34
"""been""","Anaheim, CA, USA",gottogonow34
"""want""","Reykjavik, Iceland",gottogonow34
"""want""","Rome, Italy",gottogonow34
"""want""","Chicago, IL, USA",gottogonow34
"""been""","Newbury Park, CA, USA",gottogonow34
"""been""","Los Angeles, CA, USA",gottogonow34
"""want""","Newport, RI, USA",gottogonow34
"""been""","Auckland, New Zealand",gottogonow34
"""been""","Calabasas, CA, USA",gottogonow34
"""been""","York, UK",gottogonow34
"""been""","Zion National Park, UT, USA",gottogonow34
"""want""","Brussels, Belgium",gottogonow34
"""want""","Singapore, Singapore",gottogonow34
"""want""","Patong, Thailand",gottogonow34
"""want""","Copenhagen, Denmark",gottogonow34
"""been""","Brighton, UK",gottogonow34
"""want""","St. Petersburg, Russia",gottogonow34
"""been""","Point Mugu, CA, USA",gottogonow34
"""been""","Niagara Falls, NY, USA",gottogonow34
"""been""","Moorpark, CA, USA",gottogonow34
"""been""","Boston, MA, USA",gottogonow34
"""want""","Istanbul, Turkey",gottogonow34
"""been""","Benidorm, Spain",gottogonow34
"""want""","Barcelona, Spain",gottogonow34
"""want""","Florence, Italy",gottogonow34
"""want""","Lisbon, Portugal",gottogonow34
"""been""","Hammamet, Tunisia",gottogonow34
"""want""","Cologne, Germany",gottogonow34
"""been""","San Diego, CA, USA",gottogonow34
"""been""","Positano, Italy",gottogonow34
"""been""","Niagara Falls, Ontario, Canada",gottogonow34
"""been""","Agoura Hills, CA, USA",gottogonow34
"""been""","Lahaina, HI, USA",gottogonow34
"""been""","Santa Barbara, CA, USA",gottogonow34
"""want""","Lima, Peru",gottogonow34
"""want""","Dublin, Ireland",gottogonow34
"""been""","Palma de Mallorca, Spain",gottogonow34
"""been""","Wailea, HI, USA",gottogonow34
"""want""","La Fortuna de San Carlos, Costa Rica",gottogonow34
"""been""","Manchester, UK",gottogonow34
"""want""","Athens, Greece",gottogonow34
"""want""","Bruges, Belgium",gottogonow34
"""been""","Bath, UK",gottogonow34
"""want""","Dubrovnik, Croatia",gottogonow34
"""been""","Falmouth, MA, USA",gottogonow34
"""been""","New York City, NY, USA",gottogonow34
"""want""","Vancouver, British Columbia, Canada",gottogonow34
"""been""","Ventura, CA, USA",gottogonow34
"""been""","Westlake Village, CA, USA",gottogonow34
"""want""","Victoria, British Columbia, Canada",gottogonow34
"""been"",""want""","Williamsburg, VA, USA",gottogonow34
"""want""","Siena, Italy",gottogonow34
"""want""","Moscow, Russia",gottogonow34
"""want""","Marsa Alam, Egypt",gottogonow34
"""want""","Cairo, Egypt",gottogonow34
"""want""","Verona, Italy",gottogonow34
"""want""","Venice, Italy",gottogonow34
"""been""","Nice, France",gottogonow34
"""want""","Prague, Czech Republic",gottogonow34
"""been""","Monterey, CA, USA",gottogonow34
"""been""","San Marino, CA, USA",gottogonow34
"""been""","Orlando, FL, USA",gottogonow34
"""want""","Hanoi, Vietnam",gottogonow34
"""want""","Ho Chi Minh City, Vietnam",gottogonow34
"""want""","Hong Kong, China",gottogonow34
"""want""","Shanghai, China",gottogonow34
"""been""","Edgartown, MA, USA",gottogonow34
"""been""","Dubai, United Arab Emirates",gottogonow34
"""want""","Madrid, Spain",gottogonow34
"""want""","Beijing, China",gottogonow34
"""been"",""fave""","Carmel, CA, USA",gottogonow34
"""been""","New Delhi, India",gottogonow34
"""want""","Berlin, Germany",gottogonow34
"""want""","Vienna, Austria",gottogonow34
"""been""","Toronto, Ontario, Canada",gottogonow34
"""want""","Rio de Janeiro, Brazil",gottogonow34
"""want""","Milan, Italy",gottogonow34
"""been""","Camarillo, CA, USA",gottogonow34
"""been""","Bar Harbor, ME, USA",gottogonow34
"""want""","Budapest, Hungary",gottogonow34
"""been""","Simi Valley, CA, USA",gottogonow34
"""been"",""fave""","Auckland Central, New Zealand",gottogonow34
"""been""","Oxnard, CA, USA",gottogonow34
"""been""","San Francisco, CA, USA",gottogonow34
"""been"",""want""","Washington DC, DC, USA",gottogonow34
"""want""","Sydney, Australia",gottogonow34
"""been""","Malibu, CA, USA",gottogonow34
"""want""","Buenos Aires, Argentina",gottogonow34
"""been""","Edinburgh, UK",gottogonow34
"""been""","Provincetown, MA, USA",gottogonow34
"""been""","Melbourne, Australia",gottogonow34
"""been""","Thousand Oaks, CA, USA",gottogonow34
"""been""","Birmingham, UK",gottogonow34
