50,Excellent Charter and Instruction Company,,,https://www.tripadvisor.com/Profile/510anissat
50,"Great skipper, easy booking, great boat, great afternoon!",,,https://www.tripadvisor.com/Profile/RCHSTZ
50,Excellent,,,https://www.tripadvisor.com/Profile/TankPolak
50,Top of class,,,https://www.tripadvisor.com/Profile/153stevenk
50,Fantastic,,,https://www.tripadvisor.com/Profile/750KimM
50,ASA course 101,,,https://www.tripadvisor.com/Profile/BilalP_12
50,Great overall experience,,,https://www.tripadvisor.com/Profile/eileeno867
20,Never here again,,,https://www.tripadvisor.com/Profile/Bellancan6575n
50,Easy access to Santa Monica Bay and the Pacific Ocean,,,https://www.tripadvisor.com/Profile/Phineasfogg25
40,Great bareboat charter,,,https://www.tripadvisor.com/Profile/My3KidsDad
30,Nice sailing school,,,https://www.tripadvisor.com/Profile/mdculpepper
50,The best!,,,https://www.tripadvisor.com/Profile/456maureens
50,Back to the big ole blue,,,https://www.tripadvisor.com/Profile/austinfoodman
50,The best sailing course ever!,,,https://www.tripadvisor.com/Profile/crinc
50,"Friendly, knowledgeable Sailing School in Marina del Rey",,,https://www.tripadvisor.com/Profile/Trail30605
