40,Informative drag racing/ hot rod museum,,,https://www.tripadvisor.com/Profile/Rob-CS
40,A treat at the County Fair,,,https://www.tripadvisor.com/Profile/Surveyor47
40,Christmas Party,,,https://www.tripadvisor.com/Profile/da1tazerman
50,A muscle car lover's dream,,,https://www.tripadvisor.com/Profile/asrstech
40,GREAT COLLECTION,,,https://www.tripadvisor.com/Profile/wpf736
50,"Cars, cars, cars!",,,https://www.tripadvisor.com/Profile/donnacL1082TM
40,Very good,,,https://www.tripadvisor.com/Profile/X9176ZLcarld
40,Must-see for Drag Racing Fans,,,https://www.tripadvisor.com/Profile/bonzai82
50,Lots of memories of cars.,,,https://www.tripadvisor.com/Profile/Haakeye
50,NHRAMuseum,,,https://www.tripadvisor.com/Profile/Phill_Rush
50,Well done,,,https://www.tripadvisor.com/Profile/731lynp
50,Great Exhibit!,,,https://www.tripadvisor.com/Profile/172mds
50,Wally Parkes NHRA Motorsport Museum,,,https://www.tripadvisor.com/Profile/Q5152EJpeterw
50,Great Place,,,https://www.tripadvisor.com/Profile/nelsonskis
50,Cars Cars and more,,,https://www.tripadvisor.com/Profile/pamc219
50,Love Drag Racing...Make this a stop!,,,https://www.tripadvisor.com/Profile/CherokeeN9444W
30,NHRA buffs....go,,,https://www.tripadvisor.com/Profile/jonna242
50,must see,,,https://www.tripadvisor.com/Profile/stevenaN6784HA
50,RELIVING MY YOUNG MAN'S AUTOMOTIVE FANTASIES,,,https://www.tripadvisor.com/Profile/930waltw
50,"Wow! "" Motorheads Dream""",,,https://www.tripadvisor.com/Profile/scoop35311
50,Business event,,,https://www.tripadvisor.com/Profile/Mandise55
50,Fantastic collection of cars and memorabelia,,,https://www.tripadvisor.com/Profile/Banerman
50,Drag Racing Nervina,,,https://www.tripadvisor.com/Profile/ChuckBrooks
50,A MUST for NHRA Fans!!!,,,https://www.tripadvisor.com/Profile/808Madeline
50,"For a gearhead, this is heaven",,,https://www.tripadvisor.com/Profile/AnneP452
50,Must see for Drag racing fans,,,https://www.tripadvisor.com/Profile/HSM_TEX
50,Drag racing and Hot Rod museum.,,,https://www.tripadvisor.com/Profile/peteb295
40,Drag racers delight!,,,https://www.tripadvisor.com/Profile/TraciH645
50,,,,https://www.tripadvisor.com/Profile/286trevr
50,Blast from the past,,,https://www.tripadvisor.com/Profile/Jayfromcali
50,Must Visit,,,https://www.tripadvisor.com/Profile/rhutchings2016
10,Terrible Vote only because of the LA Fair.,,,https://www.tripadvisor.com/Profile/561JeffM561
40,If you ejoy motorsports.....Go!,,,https://www.tripadvisor.com/Profile/W7747BVjamesb
40,NHRA Museum,,,https://www.tripadvisor.com/Profile/psteelerfan77
50,The Hot Rodding Museum!,,,https://www.tripadvisor.com/Profile/manuelmH3971UC
50,Way cool,,,https://www.tripadvisor.com/Profile/555JayS
50,Not Just for Drag Racing Fans,,,https://www.tripadvisor.com/Profile/richardb1207
50,OMG! If you have any interest in any motorsport this is a must see!!!,,,https://www.tripadvisor.com/Profile/RLeave
50,Worth the Look!,,,https://www.tripadvisor.com/Profile/corkyg02
50,dresm come true,,,https://www.tripadvisor.com/Profile/bartolo61
50,love love love it,,,https://www.tripadvisor.com/Profile/209cyndik
50,Excellent and interesting displays.,,,https://www.tripadvisor.com/Profile/LuckyPhil21C
50,Superb Cars and More to See at Wally Parks NHRA Motorsports Museum,,,https://www.tripadvisor.com/Profile/mini
50,Awesome vintage hot rods,,,https://www.tripadvisor.com/Profile/1mohman
50,Must see for Hot Rodders.,,,https://www.tripadvisor.com/Profile/RaewynM_11
50,NHRA Museum,,,https://www.tripadvisor.com/Profile/H6525APscottc
50,Hot Rod museum worth seeing,,,https://www.tripadvisor.com/Profile/realtorcraig
40,NHRA,,,https://www.tripadvisor.com/Profile/jrgt3000jlr
50,Must see for car guys,,,https://www.tripadvisor.com/Profile/fredsredt
40,Hot Rod Heaven,,,https://www.tripadvisor.com/Profile/RobertH439
50,Great racing nostalgia,,,https://www.tripadvisor.com/Profile/racegirlly
50,Step Back In Time,,,https://www.tripadvisor.com/Profile/francieAZ
50,A One Of A Kind Place!,,,https://www.tripadvisor.com/Profile/happytoberetired
40,Nice afternoon stop,,,https://www.tripadvisor.com/Profile/armone
40,Very Good Museum for Those Who Like Cars,,,https://www.tripadvisor.com/Profile/mini
50,Truly Amazing,,,https://www.tripadvisor.com/Profile/Rogerl53
50,Drag Racing History on Display - A Must See,,,https://www.tripadvisor.com/Profile/CharleySays
50,One of a kind,,,https://www.tripadvisor.com/Profile/bufleberry
50,This palce is awesome!,,,https://www.tripadvisor.com/Profile/BrianRules
50,History Lesson,,,https://www.tripadvisor.com/Profile/JarridR
50,A Must See....Wow!,,,https://www.tripadvisor.com/Profile/cdenoi
50,Motorhead's Delight,,,https://www.tripadvisor.com/Profile/53clifm
40,Nice collection,,,https://www.tripadvisor.com/Profile/bmcuscgr94
40,lots of cars from hot rod magazine,,,https://www.tripadvisor.com/Profile/redorangewolf
40,Love NHRA,,,https://www.tripadvisor.com/Profile/TCPDump
50,NHRA,,,https://www.tripadvisor.com/Profile/AngelaP635
50,Excellent museum.,,,https://www.tripadvisor.com/Profile/34PeterS
40,"Great collection, but limited docent help",,,https://www.tripadvisor.com/Profile/thecarfamily
50,Drag racing Final 2012,,,https://www.tripadvisor.com/Profile/JanineW330
50,...um....WOW!!,,,https://www.tripadvisor.com/Profile/hoshsaidso
50,Awesome!!,,,https://www.tripadvisor.com/Profile/HercMech
50,Racing Nostalgia!,,,https://www.tripadvisor.com/Profile/TyBisme
50,SUPER PLACE!,,,https://www.tripadvisor.com/Profile/DantheMountainMan
40,Cars galore !!,,,https://www.tripadvisor.com/Profile/Boone5269
50,History in a building,,,https://www.tripadvisor.com/Profile/WAMO32
50,Car guy paradise,,,https://www.tripadvisor.com/Profile/schubeb
50,MONTHLY CLASSIC CAR SHOW,,,https://www.tripadvisor.com/Profile/peetas_11
50,Fun to go through,,,https://www.tripadvisor.com/Profile/vanessak758
50,Worth the drive north,,,https://www.tripadvisor.com/Profile/markmcguire25
50,Outstanding collection of historic race cars,,,https://www.tripadvisor.com/Profile/LIL32Brisbane
