40,Loved it-simulator ride,,,https://www.tripadvisor.com/Profile/VanessaM646
40,Funny,,,https://www.tripadvisor.com/Profile/Duerds5
30,Motion Simulator fun,,,https://www.tripadvisor.com/Profile/Kathami86
50,Hilarious Fun,,,https://www.tripadvisor.com/Profile/0221Serendipity
30,Funny,,,https://www.tripadvisor.com/Profile/Cabesua
50,Fun Ride!,,,https://www.tripadvisor.com/Profile/165sabrinau
30,SPRINGFIELD!!!,,,https://www.tripadvisor.com/Profile/andrewbmusic
30,Should Still Be Back To The Future,,,https://www.tripadvisor.com/Profile/SixtyOne
10,Hate that ride!,,,https://www.tripadvisor.com/Profile/SteveRainville99
40,Cute ride!,,,https://www.tripadvisor.com/Profile/ugadogs1992
30,Starting to be a bit old,,,https://www.tripadvisor.com/Profile/DjJassu
40,Excellent Attraction,,,https://www.tripadvisor.com/Profile/Goldkam
50,The Simpsons,,,https://www.tripadvisor.com/Profile/Sachin_Zarekar
40,Not bad!,,,https://www.tripadvisor.com/Profile/AndyB336
40,Ride Full of action and fun,,,https://www.tripadvisor.com/Profile/OziDiver
