tag,place,user
"""been""","Chicago, IL, USA",S-Badventures
"""been""","Fairfax, VA, USA",S-Badventures
"""been""","Wendell, NC, USA",S-Badventures
"""been""","Portland, OR, USA",S-Badventures
"""been""","Saint Louis, MO, USA",S-Badventures
"""been""","Durham, NC, USA",S-Badventures
"""been""","Pioneertown, CA, USA",S-Badventures
"""been""","Los Angeles, CA, USA",S-Badventures
"""want""","Okinawa City, Japan",S-Badventures
"""been""","Louisville, KY, USA",S-Badventures
"""been""","Hermitage, TN, USA",S-Badventures
"""been""","Siler City, NC, USA",S-Badventures
"""been""","Hendersonville, TN, USA",S-Badventures
"""been""","Smithfield, NC, USA",S-Badventures
"""been""","Eugene, OR, USA",S-Badventures
"""been""","Louisburg, NC, USA",S-Badventures
"""been""","White Oak, NC, USA",S-Badventures
"""been""","Fargo, ND, USA",S-Badventures
"""been""","Sneads Ferry, NC, USA",S-Badventures
"""been"",""fave""","Manila, Philippines",S-Badventures
"""been""","Napa, CA, USA",S-Badventures
"""been""","Alexandria, VA, USA",S-Badventures
"""been""","Southern Pines, NC, USA",S-Badventures
"""been""","Overton, NV, USA",S-Badventures
"""been""","Wilkesboro, NC, USA",S-Badventures
"""been""","Bronx, NY, USA",S-Badventures
"""been""","Lumberton, NC, USA",S-Badventures
"""been""","Paris, France",S-Badventures
"""been""","Sanibel Island, FL, USA",S-Badventures
"""been""","Washington DC, DC, USA",S-Badventures
"""been""","Sanford, NC, USA",S-Badventures
"""been""","Wake Forest, NC, USA",S-Badventures
"""been""","Missoula, MT, USA",S-Badventures
"""been""","West Palm Beach, FL, USA",S-Badventures
"""been""","Birmingham, AL, USA",S-Badventures
"""been""","Delray Beach, FL, USA",S-Badventures
"""been""","Bellevue, WA, USA",S-Badventures
"""been""","Indianapolis, IN, USA",S-Badventures
"""been""","Daytona Beach, FL, USA",S-Badventures
"""been""","Bainbridge Island, WA, USA",S-Badventures
"""been""","Philadelphia, PA, USA",S-Badventures
"""been""","North Naples, FL, USA",S-Badventures
"""been""","Hollywood, FL, USA",S-Badventures
"""been""","Everett, WA, USA",S-Badventures
"""been""","Stateline, NV, USA",S-Badventures
"""been""","Memphis, TN, USA",S-Badventures
"""been""","Duck, NC, USA",S-Badventures
"""been""","Seagrove, NC, USA",S-Badventures
"""been""","West Tisbury, MA, USA",S-Badventures
"""been""","Arlington, VA, USA",S-Badventures
"""been""","Antioch, TN, USA",S-Badventures
"""been""","Dothan, AL, USA",S-Badventures
"""been""","Dobson, NC, USA",S-Badventures
"""been""","Bellingham, WA, USA",S-Badventures
"""been""","Federal Way, WA, USA",S-Badventures
"""been""","Winnemucca, NV, USA",S-Badventures
"""been""","Ocean Isle Beach, NC, USA",S-Badventures
"""been""","Las Vegas, NV, USA",S-Badventures
"""been""","Selma, NC, USA",S-Badventures
"""been""","Ocracoke, NC, USA",S-Badventures
"""been""","Pasadena, CA, USA",S-Badventures
"""been""","Corolla, NC, USA",S-Badventures
"""been""","Port Townsend, WA, USA",S-Badventures
"""been""","St. Augustine, FL, USA",S-Badventures
"""been""","Lillington, NC, USA",S-Badventures
"""been""","Linville, NC, USA",S-Badventures
"""been""","Goldsboro, NC, USA",S-Badventures
"""been""","Richmond, VA, USA",S-Badventures
"""been""","Fort Myers, FL, USA",S-Badventures
"""been""","Fort Myers Beach, FL, USA",S-Badventures
"""been""","Kissimmee, FL, USA",S-Badventures
"""been""","Korenica, Croatia",S-Badventures
"""been""","Atlanta, GA, USA",S-Badventures
"""been""","Franklin, TN, USA",S-Badventures
"""been""","Palm Desert, CA, USA",S-Badventures
"""been""","Palm Springs, CA, USA",S-Badventures
"""been""","Venice, Italy",S-Badventures
"""been""","Binghamton, NY, USA",S-Badventures
"""been""","Naples, FL, USA",S-Badventures
"""been""","Greenville, NC, USA",S-Badventures
"""been""","Fort Lauderdale, FL, USA",S-Badventures
"""been""","Pittsburgh, PA, USA",S-Badventures
"""been""","Creedmoor, NC, USA",S-Badventures
"""been""","Pullman, WA, USA",S-Badventures
"""been""","Edmonds, WA, USA",S-Badventures
"""been""","Vancouver, British Columbia, Canada",S-Badventures
"""been""","Del Mar, CA, USA",S-Badventures
"""been""","Anchorage, AK, USA",S-Badventures
"""been""","West Hollywood, CA, USA",S-Badventures
"""been""","Amelia Island, FL, USA",S-Badventures
"""been""","Little Rock, AR, USA",S-Badventures
"""been""","Valle Crucis, NC, USA",S-Badventures
"""been""","New York City, NY, USA",S-Badventures
"""been""","Salisbury, NC, USA",S-Badventures
"""been""","Sacramento, CA, USA",S-Badventures
"""been""","Dallas, TX, USA",S-Badventures
"""been""","Garner, NC, USA",S-Badventures
"""been""","Clayton, NC, USA",S-Badventures
"""been""","Laurinburg, NC, USA",S-Badventures
"""been""","Santa Cruz, CA, USA",S-Badventures
"""been""","Lantana, FL, USA",S-Badventures
"""been""","Fuquay-Varina, NC, USA",S-Badventures
"""been""","Beverly Hills, CA, USA",S-Badventures
"""been""","Santa Barbara, CA, USA",S-Badventures
"""been""","San Diego, CA, USA",S-Badventures
"""been""","Manteo, NC, USA",S-Badventures
"""been""","Lebanon, TN, USA",S-Badventures
"""been""","Columbia, SC, USA",S-Badventures
"""been""","Burlington, NC, USA",S-Badventures
"""been""","Lexington, NC, USA",S-Badventures
"""been""","Augusta, GA, USA",S-Badventures
"""been""","Concord, NC, USA",S-Badventures
"""been""","Buxton, NC, USA",S-Badventures
"""been""","Cancun, Mexico",S-Badventures
"""been""","Honolulu, HI, USA",S-Badventures
"""been""","Berkeley, CA, USA",S-Badventures
"""been""","Gainesville, FL, USA",S-Badventures
"""been""","Topsail Beach, NC, USA",S-Badventures
"""been""","Asheville, NC, USA",S-Badventures
"""been"",""fave""","Boston, MA, USA",S-Badventures
"""been""","Knoxville, TN, USA",S-Badventures
"""been""","Black Mountain, NC, USA",S-Badventures
"""been""","Kingsport, TN, USA",S-Badventures
"""been""","Kill Devil Hills, NC, USA",S-Badventures
"""been""","Fayetteville, NC, USA",S-Badventures
"""been""","Victorville, CA, USA",S-Badventures
"""been""","Mount Airy, NC, USA",S-Badventures
"""been""","Miami, FL, USA",S-Badventures
"""been""","Wall, SD, USA",S-Badventures
"""been""","La Rochelle, France",S-Badventures
"""been""","Flagstaff, AZ, USA",S-Badventures
"""been""","Murfreesboro, TN, USA",S-Badventures
"""been""","Blowing Rock, NC, USA",S-Badventures
"""been"",""fave""","Martha's Vineyard, MA, USA",S-Badventures
"""been""","Cherokee, NC, USA",S-Badventures
"""been""","Four Oaks, NC, USA",S-Badventures
"""been""","Kure Beach, NC, USA",S-Badventures
"""been""","Atlantic Beach, NC, USA",S-Badventures
"""been""","Asheboro, NC, USA",S-Badventures
"""been""","Chapel Hill, NC, USA",S-Badventures
"""been""","Fort Bragg, NC, USA",S-Badventures
"""been""","Knightdale, NC, USA",S-Badventures
"""been""","Santa Fe, NM, USA",S-Badventures
"""been""","Charlotte, NC, USA",S-Badventures
"""been""","Vatican City, Vatican City",S-Badventures
"""been""","Rome, Italy",S-Badventures
"""been""","Enterprise, AL, USA",S-Badventures
"""been""","New Bern, NC, USA",S-Badventures
"""been""","Tacoma, WA, USA",S-Badventures
"""been""","Burbank, CA, USA",S-Badventures
"""been""","Panama City Beach, FL, USA",S-Badventures
"""been""","Kent, WA, USA",S-Badventures
"""been""","Nags Head, NC, USA",S-Badventures
"""been""","Kitty Hawk, NC, USA",S-Badventures
"""been"",""want""","Tokyo, Japan",S-Badventures
"""been""","Olympia, WA, USA",S-Badventures
"""been""","Pegram, TN, USA",S-Badventures
"""been""","Gatlinburg, TN, USA",S-Badventures
"""been""","Boone, NC, USA",S-Badventures
"""been""","Charleston, SC, USA",S-Badventures
"""been""","Butte, MT, USA",S-Badventures
"""been""","Greensboro, NC, USA",S-Badventures
"""been""","Lubbock, TX, USA",S-Badventures
"""been""","Brooklyn, NY, USA",S-Badventures
"""been""","Spring Hill, TN, USA",S-Badventures
"""been""","Emerald Isle, NC, USA",S-Badventures
"""been""","Hunt Valley, MD, USA",S-Badventures
"""been""","Chattanooga, TN, USA",S-Badventures
"""been""","Fernandina Beach, FL, USA",S-Badventures
