tag,place,user
"""been""","Fayetteville, NC, USA",cimko2012
"""been""","Portsmouth, Dominica",cimko2012
"""been""","Jacksonville, FL, USA",cimko2012
"""been""","Macon, GA, USA",cimko2012
"""been"",""want""","Harpers Ferry, WV, USA",cimko2012
"""been""","El Paso, TX, USA",cimko2012
"""been""","Messina, Italy",cimko2012
"""want""","Cape Town Central, South Africa",cimko2012
"""been""","Istanbul, Turkey",cimko2012
"""been""","Ventura, CA, USA",cimko2012
"""been""","Willcox, AZ, USA",cimko2012
"""been""","Gainesville, FL, USA",cimko2012
"""been""","Valdosta, GA, USA",cimko2012
"""been"",""want""","Marseille, France",cimko2012
"""been"",""want"",""fave""","Barcelona, Spain",cimko2012
"""want""","Niagara Falls, Ontario, Canada",cimko2012
"""been""","Vienna, Austria",cimko2012
"""been""","Nashville, TN, USA",cimko2012
"""been""","Rancho Palos Verdes, CA, USA",cimko2012
"""been"",""want""","Savannah, GA, USA",cimko2012
"""been"",""want""","Las Vegas, NV, USA",cimko2012
"""been""","Castries, St. Lucia",cimko2012
"""been""","Augsburg, Germany",cimko2012
"""been""","Pearl, MS, USA",cimko2012
"""been""","Atlanta, GA, USA",cimko2012
"""been""","Pensacola, FL, USA",cimko2012
"""been""","Louisville, KY, USA",cimko2012
"""been""","Helen, GA, USA",cimko2012
"""been""","Kissimmee, FL, USA",cimko2012
"""been""","St. Augustine, FL, USA",cimko2012
"""been""","Augusta, GA, USA",cimko2012
"""been""","La Jolla, CA, USA",cimko2012
"""been"",""fave""","Orlando, FL, USA",cimko2012
"""been""","Miami, FL, USA",cimko2012
"""been""","Los Angeles, CA, USA",cimko2012
"""been""","Dallas, TX, USA",cimko2012
"""been""","Chicago, IL, USA",cimko2012
"""been""","Tampa, FL, USA",cimko2012
"""been""","Cape Canaveral, FL, USA",cimko2012
"""want""","Anaheim, CA, USA",cimko2012
"""been""","Ozark, AL, USA",cimko2012
"""been""","Chattanooga, TN, USA",cimko2012
"""been""","Miami Beach, FL, USA",cimko2012
"""been""","Munich, Germany",cimko2012
"""want""","Tunis, Tunisia",cimko2012
"""been""","Khartoum, Sudan",cimko2012
"""been""","Oxnard, CA, USA",cimko2012
"""been""","Nairobi, Kenya",cimko2012
"""been""","Lafayette, LA, USA",cimko2012
"""want""","Manchester, UK",cimko2012
"""been""","Paris, France",cimko2012
"""been"",""want""","Naples, Italy",cimko2012
"""been"",""fave""","Cairo, Egypt",cimko2012
"""been""","Sainte-Anne, Martinique",cimko2012
"""been""","Durres, Albania",cimko2012
"""been""","Santa Maria, CA, USA",cimko2012
"""been""","Tirana, Albania",cimko2012
"""been""","Shreveport, LA, USA",cimko2012
"""been"",""want"",""fave""","London, UK",cimko2012
"""been"",""want""","Genoa, Italy",cimko2012
"""been""","Philadelphia, PA, USA",cimko2012
"""been""","West Hollywood, CA, USA",cimko2012
"""been""","Scottsdale, AZ, USA",cimko2012
"""been""","Tifton, GA, USA",cimko2012
"""been""","Santa Monica, CA, USA",cimko2012
"""been""","Islamorada, FL, USA",cimko2012
"""been""","Rome, Italy",cimko2012
"""been""","Phoenix, AZ, USA",cimko2012
"""been""","Panama City Beach, FL, USA",cimko2012
"""been"",""fave""","Sedona, AZ, USA",cimko2012
"""been""","Cocoa Beach, FL, USA",cimko2012
"""been""","Washington DC, DC, USA",cimko2012
"""been""","Marathon, FL, USA",cimko2012
"""been""","Myrtle Beach, SC, USA",cimko2012
"""been""","Long Beach, CA, USA",cimko2012
"""been""","Sweetwater, TX, USA",cimko2012
"""been""","Roseau, Dominica",cimko2012
"""been""","Budapest, Hungary",cimko2012
"""been""","Florence, Italy",cimko2012
"""been""","Jerusalem, Israel",cimko2012
"""been""","Daytona Beach, FL, USA",cimko2012
"""been""","Beverly Hills, CA, USA",cimko2012
"""been""","New York City, NY, USA",cimko2012
"""been"",""fave""","Gatlinburg, TN, USA",cimko2012
"""been""","Birmingham, AL, USA",cimko2012
"""been"",""fave""","Athens, Greece",cimko2012
"""been""","Santa Barbara, CA, USA",cimko2012
"""been""","Malibu, CA, USA",cimko2012
"""been""","Cherokee, NC, USA",cimko2012
"""been""","Abilene, TX, USA",cimko2012
"""been""","Kansas City, KS, USA",cimko2012
