tag,place,user
"""been""","Hamden, CT, USA",CaseyfromBoston
"""been""","Milpitas, CA, USA",CaseyfromBoston
"""been""","Erie, PA, USA",CaseyfromBoston
"""been""","Newton, MA, USA",CaseyfromBoston
"""been""","Mishawaka, IN, USA",CaseyfromBoston
"""been""","Portsmouth, RI, USA",CaseyfromBoston
"""been""","Methuen, MA, USA",CaseyfromBoston
"""been""","Rosemont, IL, USA",CaseyfromBoston
"""been""","Oak Park, IL, USA",CaseyfromBoston
"""been""","North Andover, MA, USA",CaseyfromBoston
"""been""","Bloomfield Hills, MI, USA",CaseyfromBoston
"""been""","Bristol, RI, USA",CaseyfromBoston
"""been""","Schenectady, NY, USA",CaseyfromBoston
"""been""","Manchester, NH, USA",CaseyfromBoston
"""been""","Urbana, IL, USA",CaseyfromBoston
"""been""","Lancaster, CA, USA",CaseyfromBoston
"""been""","Palmdale, CA, USA",CaseyfromBoston
"""been""","Newark, NJ, USA",CaseyfromBoston
"""been""","Somerville, MA, USA",CaseyfromBoston
"""been""","Scottsdale, AZ, USA",CaseyfromBoston
"""been""","Tlalnepantla, Mexico",CaseyfromBoston
"""been""","Champaign, IL, USA",CaseyfromBoston
"""been""","Newburyport, MA, USA",CaseyfromBoston
"""been""","Marlborough, MA, USA",CaseyfromBoston
"""been""","Minneapolis, MN, USA",CaseyfromBoston
"""been""","Ayer, MA, USA",CaseyfromBoston
"""been""","Irapuato, Mexico",CaseyfromBoston
"""been""","Chicago, IL, USA",CaseyfromBoston
"""been""","Los Angeles, CA, USA",CaseyfromBoston
"""been""","Decatur, IL, USA",CaseyfromBoston
"""been""","Brown Deer, WI, USA",CaseyfromBoston
"""been""","Tampa, FL, USA",CaseyfromBoston
"""been""","Mexico City, Mexico",CaseyfromBoston
"""been""","Lowell, MA, USA",CaseyfromBoston
"""been""","Copenhagen, Denmark",CaseyfromBoston
"""been""","Provincetown, MA, USA",CaseyfromBoston
"""been""","Freeland, MI, USA",CaseyfromBoston
"""been""","Lynn, MA, USA",CaseyfromBoston
"""been""","La Crosse, WI, USA",CaseyfromBoston
"""been""","West Henrietta, NY, USA",CaseyfromBoston
"""been""","Savannah, GA, USA",CaseyfromBoston
"""been""","South Water Caye, Belize",CaseyfromBoston
"""been""","Portland, ME, USA",CaseyfromBoston
"""been""","Los Osos, CA, USA",CaseyfromBoston
"""been""","Westborough, MA, USA",CaseyfromBoston
"""been""","Westford, MA, USA",CaseyfromBoston
"""been""","Scituate, MA, USA",CaseyfromBoston
"""been""","Hemlock, MI, USA",CaseyfromBoston
"""been""","Dartmouth, MA, USA",CaseyfromBoston
"""been""","Peabody, MA, USA",CaseyfromBoston
"""been""","Syracuse, NY, USA",CaseyfromBoston
"""been""","Placencia, Belize",CaseyfromBoston
"""been""","South Barrington, IL, USA",CaseyfromBoston
"""been""","Santa Clarita, CA, USA",CaseyfromBoston
"""been""","Santa Barbara, CA, USA",CaseyfromBoston
"""been""","Columbus, OH, USA",CaseyfromBoston
"""been""","Schiller Park, IL, USA",CaseyfromBoston
"""been""","Lawrence, MA, USA",CaseyfromBoston
"""been""","Salem, MA, USA",CaseyfromBoston
"""been""","San Francisco, CA, USA",CaseyfromBoston
"""been""","Saint Louis Park, MN, USA",CaseyfromBoston
"""been""","Queretaro City, Mexico",CaseyfromBoston
"""been""","Champaign-Urbana, IL, USA",CaseyfromBoston
"""been""","Arcadia, CA, USA",CaseyfromBoston
"""been""","Southfield, MI, USA",CaseyfromBoston
"""been""","Clinton, MA, USA",CaseyfromBoston
"""been""","Long Beach, CA, USA",CaseyfromBoston
"""been""","Belize City, Belize",CaseyfromBoston
"""been""","Puebla, Mexico",CaseyfromBoston
"""been""","New Haven, CT, USA",CaseyfromBoston
"""been""","Hudson, MA, USA",CaseyfromBoston
"""been""","Burlingame, CA, USA",CaseyfromBoston
"""been""","Mountain View, CA, USA",CaseyfromBoston
"""been""","Phoenix, AZ, USA",CaseyfromBoston
"""been""","Huntsville, AL, USA",CaseyfromBoston
"""been""","New London, CT, USA",CaseyfromBoston
"""been""","Northborough, MA, USA",CaseyfromBoston
"""been""","Beverly, MA, USA",CaseyfromBoston
"""been""","Andover, MA, USA",CaseyfromBoston
"""been""","Chelmsford, MA, USA",CaseyfromBoston
"""been""","DeForest, WI, USA",CaseyfromBoston
"""been""","Amherst, NH, USA",CaseyfromBoston
"""been""","San Luis Obispo, CA, USA",CaseyfromBoston
"""been""","Hingham, MA, USA",CaseyfromBoston
"""been""","Carpinteria, CA, USA",CaseyfromBoston
"""been""","Rensselaer, NY, USA",CaseyfromBoston
"""been""","Derry, NH, USA",CaseyfromBoston
"""been""","Tomah, WI, USA",CaseyfromBoston
"""been""","Holliston, MA, USA",CaseyfromBoston
"""been""","Newport, RI, USA",CaseyfromBoston
"""been""","Saginaw, MI, USA",CaseyfromBoston
"""been""","Morro Bay, CA, USA",CaseyfromBoston
"""been""","Vernon Rockville, CT, USA",CaseyfromBoston
"""been""","Nashua, NH, USA",CaseyfromBoston
"""been""","Madison, WI, USA",CaseyfromBoston
"""been""","New London, NH, USA",CaseyfromBoston
"""been""","Paso Robles, CA, USA",CaseyfromBoston
"""been""","Belfast, ME, USA",CaseyfromBoston
"""been""","Schaumburg, IL, USA",CaseyfromBoston
"""been""","Savoy, IL, USA",CaseyfromBoston
"""been""","Munster, IN, USA",CaseyfromBoston
"""been""","Cedarburg, WI, USA",CaseyfromBoston
"""been""","Suzhou, China",CaseyfromBoston
"""been""","Detroit, MI, USA",CaseyfromBoston
"""been""","Boston, MA, USA",CaseyfromBoston
"""been""","Romulus, MI, USA",CaseyfromBoston
"""been""","Rochester, MN, USA",CaseyfromBoston
"""been""","Cranston, RI, USA",CaseyfromBoston
"""been""","Saint Paul, MN, USA",CaseyfromBoston
