tag,place,user
"""been""","Skaftafell, Iceland",dannychan_sg
"""been""","Vatnajokull National Park, Iceland",dannychan_sg
"""been""","Tyulenovo, Bulgaria",dannychan_sg
"""been""","Ston, Croatia",dannychan_sg
"""been""","Kotor, Montenegro",dannychan_sg
"""been""","Tekirdag, Turkey",dannychan_sg
"""been""","Agra, India",dannychan_sg
"""been""","Queenstown, New Zealand",dannychan_sg
"""been""","Mostar, Bosnia and Herzegovina",dannychan_sg
"""been""","Ankara, Turkey",dannychan_sg
"""been""","Cesky Krumlov, Czech Republic",dannychan_sg
"""been""","Trujillo, Spain",dannychan_sg
"""been""","Ayutthaya, Thailand",dannychan_sg
"""been""","St Kilda, Australia",dannychan_sg
"""been""","Veliko Tarnovo, Bulgaria",dannychan_sg
"""been""","Cambria, CA, USA",dannychan_sg
"""been""","Keelung, Taiwan",dannychan_sg
"""been""","Visalia, CA, USA",dannychan_sg
"""been""","Budva, Montenegro",dannychan_sg
"""been""","Copenhagen, Denmark",dannychan_sg
"""been""","Plovdiv, Bulgaria",dannychan_sg
"""been""","Varna, Bulgaria",dannychan_sg
"""been""","Fitzroy, Australia",dannychan_sg
"""been""","Royal National Park, Australia",dannychan_sg
"""been""","Aachen, Germany",dannychan_sg
"""been""","Roskilde, Denmark",dannychan_sg
"""been""","Mali Ston, Croatia",dannychan_sg
"""been""","Denpasar, Indonesia",dannychan_sg
"""been""","George Town, Malaysia",dannychan_sg
"""been""","Kota Kinabalu, Malaysia",dannychan_sg
"""been""","Macau, China",dannychan_sg
"""been""","Yaesu, Japan",dannychan_sg
"""been""","Shellharbour, Australia",dannychan_sg
"""been""","Mljet Island, Croatia",dannychan_sg
"""been""","Guildford, UK",dannychan_sg
"""been""","Kiama, Australia",dannychan_sg
"""been""","Potsdam, Germany",dannychan_sg
"""been""","Hamburg, Germany",dannychan_sg
"""been""","Shipka, Bulgaria",dannychan_sg
"""been""","Guangzhou, China",dannychan_sg
"""been""","Tulamben, Indonesia",dannychan_sg
"""been""","Carmel, CA, USA",dannychan_sg
"""been""","Selfoss, Iceland",dannychan_sg
"""been""","Seoul, South Korea",dannychan_sg
"""been""","Melbourne, Australia",dannychan_sg
"""been""","Ghent, Belgium",dannychan_sg
"""been""","Moab, UT, USA",dannychan_sg
"""been""","Launceston, Australia",dannychan_sg
"""been""","Kirribilli, Australia",dannychan_sg
"""been""","Kirkjubaejarklaustur, Iceland",dannychan_sg
"""been""","Yangon (Rangoon), Myanmar",dannychan_sg
"""been""","Primosten, Croatia",dannychan_sg
"""been""","Bruges, Belgium",dannychan_sg
"""been""","Christchurch, New Zealand",dannychan_sg
"""been""","Yosemite National Park, CA, USA",dannychan_sg
"""been""","Arezzo, Italy",dannychan_sg
"""been""","Springdale, UT, USA",dannychan_sg
"""been""","Kyoto, Japan",dannychan_sg
"""been""","Taichung, Taiwan",dannychan_sg
"""been""","Fukuoka, Japan",dannychan_sg
"""been""","San Francisco, CA, USA",dannychan_sg
"""been""","Page, AZ, USA",dannychan_sg
"""been""","Lecce, Italy",dannychan_sg
"""been""","Batangas City, Philippines",dannychan_sg
"""been""","Neum, Bosnia and Herzegovina",dannychan_sg
"""been""","Maydena, Australia",dannychan_sg
"""been""","Greenwell Point, Australia",dannychan_sg
"""been""","Siena, Italy",dannychan_sg
"""been""","Taoyuan, Taiwan",dannychan_sg
"""been""","Nessebar, Bulgaria",dannychan_sg
"""been""","Hsinchu, Taiwan",dannychan_sg
"""been""","Molina di Ledro, Italy",dannychan_sg
"""been""","Balchik, Bulgaria",dannychan_sg
"""been""","Kaohsiung, Taiwan",dannychan_sg
"""been""","Pienza, Italy",dannychan_sg
"""been""","Pastra, Bulgaria",dannychan_sg
"""been""","Bao Loc, Vietnam",dannychan_sg
"""been""","Ginzling, Austria",dannychan_sg
"""been""","Malapascua Island, Philippines",dannychan_sg
"""been""","Reykjavik, Iceland",dannychan_sg
"""been""","Rome, Italy",dannychan_sg
"""been""","Shabla, Bulgaria",dannychan_sg
"""been""","Zion National Park, UT, USA",dannychan_sg
"""been""","Cordoba, Spain",dannychan_sg
"""been""","Vatican City, Vatican City",dannychan_sg
"""been""","Port Arthur, Australia",dannychan_sg
"""been""","Nuremberg, Germany",dannychan_sg
"""been""","St. Wolfgang, Austria",dannychan_sg
"""been""","Regensburg, Germany",dannychan_sg
"""been""","Brussels, Belgium",dannychan_sg
"""been""","Schwangau, Germany",dannychan_sg
"""been""","Augsburg, Germany",dannychan_sg
"""been""","Tito, Italy",dannychan_sg
"""been""","Bratislava, Slovakia",dannychan_sg
"""been""","Vik, Iceland",dannychan_sg
"""been""","Fussen, Germany",dannychan_sg
"""been""","Pocitelj, Bosnia and Herzegovina",dannychan_sg
"""been""","Sleman, Indonesia",dannychan_sg
"""been""","Lumbarda, Croatia",dannychan_sg
"""been""","Pomorie, Bulgaria",dannychan_sg
"""been""","Sequoia and Kings Canyon National Park, CA, USA",dannychan_sg
"""been""","Otranto, Italy",dannychan_sg
