tag,place,user
"""been""","Fountain Valley, CA, USA",measton23
"""been""","Orange, CA, USA",measton23
"""been""","Jaffa, Israel",measton23
"""been""","Las Vegas, NV, USA",measton23
"""been""","Cedar City, UT, USA",measton23
"""been""","Costa Mesa, CA, USA",measton23
"""been""","Buena Park, CA, USA",measton23
"""been""","Los Angeles, CA, USA",measton23
"""been""","Miami, FL, USA",measton23
"""want""","Tel Aviv, Israel",measton23
"""been""","Miami Beach, FL, USA",measton23
"""been""","Irvine, CA, USA",measton23
"""been""","Lake Forest, CA, USA",measton23
"""been""","Bryce Canyon National Park, UT, USA",measton23
"""been""","Phoenix, AZ, USA",measton23
"""been""","Providenciales, Turks and Caicos",measton23
"""been""","Laguna Beach, CA, USA",measton23
