tag,place,user
"""been"",""fave""","Duluth, MN, USA",moviegirl197
"""been""","Coon Rapids, MN, USA",moviegirl197
"""been"",""fave""","Mackinac Island, MI, USA",moviegirl197
"""been"",""want""","Sydney, Australia",moviegirl197
"""been"",""fave""","Cloquet, MN, USA",moviegirl197
"""been""","West Hollywood, CA, USA",moviegirl197
"""been""","Thunder Bay, Ontario, Canada",moviegirl197
"""been"",""fave""","Grand Marais, MN, USA",moviegirl197
"""been""","Chicago, IL, USA",moviegirl197
"""been"",""fave""","Los Angeles, CA, USA",moviegirl197
"""been"",""want""","Rome, Italy",moviegirl197
"""want""","San Francisco, CA, USA",moviegirl197
"""been"",""want""","Paris, France",moviegirl197
"""been"",""want""","Portsmouth, UK",moviegirl197
"""want""","Las Vegas, NV, USA",moviegirl197
"""been""","Minneapolis, MN, USA",moviegirl197
"""been""","Grand Rapids, MI, USA",moviegirl197
"""been"",""want"",""fave""","London, UK",moviegirl197
"""been""","Bloomington, MN, USA",moviegirl197
