10,Horrible customer service,,,https://www.tripadvisor.com/Profile/Shanettita
40,Car collection is great......,,,https://www.tripadvisor.com/Profile/DaveVWV
50,Great tour by a knowledgeable guide,,,https://www.tripadvisor.com/Profile/lmmarley
50,Ed Roth Heaven,,,https://www.tripadvisor.com/Profile/JohnMilnerNZ
50,Actually not open to the public. By appointment only!!!,,,https://www.tripadvisor.com/Profile/OrangeGurl
50,Thank you Mr.Allison!,,,https://www.tripadvisor.com/Profile/BubbaSmiley
50,Must do for car lovers!!!!!,,,https://www.tripadvisor.com/Profile/ShiningStar0921
50,Fantastic Museum,,,https://www.tripadvisor.com/Profile/Roxy1932
40,Must See for Race Car Fans,,,https://www.tripadvisor.com/Profile/JanettaS26
50,FABULOUS!!,,,https://www.tripadvisor.com/Profile/JaneD306
50,Shhhhh - Don't Tell Anyone!,,,https://www.tripadvisor.com/Profile/christineess
