tag,place,user
"""been""","Toronto, Ontario, Canada",Jan192
"""been""","Niagara Falls, Ontario, Canada",Jan192
"""been""","Morelia, Mexico",Jan192
"""want""","Santo Domingo, Dominican Republic",Jan192
"""been""","North Las Vegas, NV, USA",Jan192
"""been""","Oakville, Ontario, Canada",Jan192
"""been""","Los Angeles, CA, USA",Jan192
"""been""","Milwaukee, WI, USA",Jan192
"""been""","Monterey, CA, USA",Jan192
"""been""","Anaheim, CA, USA",Jan192
"""been""","Orlando, FL, USA",Jan192
"""been""","Miami, FL, USA",Jan192
"""been""","New York City, NY, USA",Jan192
"""been""","Santa Monica, CA, USA",Jan192
"""been""","Solvang, CA, USA",Jan192
"""been""","Burbank, CA, USA",Jan192
"""been""","San Diego, CA, USA",Jan192
"""been""","Las Vegas, NV, USA",Jan192
"""want""","Puerto Plata, Dominican Republic",Jan192
"""been""","San Francisco, CA, USA",Jan192
