tag,place,user
"""been""","Irvine, CA, USA",mansoorf2016
"""been""","Istanbul, Turkey",mansoorf2016
"""been""","New York City, NY, USA",mansoorf2016
"""been""","Commugny, Switzerland",mansoorf2016
"""been""","Berlin, Germany",mansoorf2016
"""been""","Vienna, Austria",mansoorf2016
"""been""","Geneva, Switzerland",mansoorf2016
"""been""","Las Vegas, NV, USA",mansoorf2016
"""been""","Shiraz, Iran",mansoorf2016
"""been""","Cleveland, OH, USA",mansoorf2016
"""been""","Mashhad, Iran",mansoorf2016
"""been""","Chicago, IL, USA",mansoorf2016
"""been""","Portland, OR, USA",mansoorf2016
"""been""","Krakow, Poland",mansoorf2016
"""been""","Miami Beach, FL, USA",mansoorf2016
"""been""","Orlando, FL, USA",mansoorf2016
"""been""","Miami, FL, USA",mansoorf2016
"""been""","Valencia, Spain",mansoorf2016
"""been""","Baku, Azerbaijan",mansoorf2016
"""been""","Milan, Italy",mansoorf2016
"""been""","Marbella, Spain",mansoorf2016
"""been""","Dubai, United Arab Emirates",mansoorf2016
"""been""","Malaga, Spain",mansoorf2016
"""been""","Isfahan, Iran",mansoorf2016
"""been""","Beijing, China",mansoorf2016
"""been""","Virginia Beach, VA, USA",mansoorf2016
"""been""","Bari, Italy",mansoorf2016
"""been""","Wieliczka, Poland",mansoorf2016
"""been""","Venice, Italy",mansoorf2016
"""been""","San Francisco, CA, USA",mansoorf2016
"""been""","Shanghai, China",mansoorf2016
"""been""","Yazd, Iran",mansoorf2016
"""been""","Houston, TX, USA",mansoorf2016
"""been""","London, UK",mansoorf2016
"""been""","Washington DC, DC, USA",mansoorf2016
"""been""","Tabriz, Iran",mansoorf2016
"""been""","Puerto Banus, Spain",mansoorf2016
"""been""","Beverly Hills, CA, USA",mansoorf2016
"""been""","Vancouver, British Columbia, Canada",mansoorf2016
"""been""","Nueva Andalucia, Spain",mansoorf2016
"""been""","Amsterdam, The Netherlands",mansoorf2016
"""been""","Tehran, Iran",mansoorf2016
"""been""","Florence, Italy",mansoorf2016
"""been""","Atlantic City, NJ, USA",mansoorf2016
"""been""","Seoul, South Korea",mansoorf2016
"""been""","Barcelona, Spain",mansoorf2016
"""been""","Evolene, Switzerland",mansoorf2016
"""been""","Savannah, GA, USA",mansoorf2016
"""been""","Charleston, SC, USA",mansoorf2016
"""been""","Baltimore, MD, USA",mansoorf2016
"""been""","Long Beach, CA, USA",mansoorf2016
