tag,place,user
"""been""","Las Vegas, NV, USA",Chevyjlewis
"""been""","Kansas City, MO, USA",Chevyjlewis
"""been""","Sequoia and Kings Canyon National Park, CA, USA",Chevyjlewis
"""been""","Fenton, MO, USA",Chevyjlewis
"""been""","Gulf Shores, AL, USA",Chevyjlewis
"""been""","Amarillo, TX, USA",Chevyjlewis
"""been""","Tusayan, AZ, USA",Chevyjlewis
"""been""","Ocho Rios, Jamaica",Chevyjlewis
"""been""","Montego Bay, Jamaica",Chevyjlewis
"""been""","Westminster, CO, USA",Chevyjlewis
"""been""","Pacific, MO, USA",Chevyjlewis
"""been""","Grand Canyon National Park, AZ, USA",Chevyjlewis
"""been""","Ballwin, MO, USA",Chevyjlewis
"""been""","Saint Louis, MO, USA",Chevyjlewis
"""been""","San Diego, CA, USA",Chevyjlewis
"""been""","Death Valley National Park, CA, USA",Chevyjlewis
"""been""","Branson, MO, USA",Chevyjlewis
"""been""","Los Angeles, CA, USA",Chevyjlewis
"""been""","Foley, AL, USA",Chevyjlewis
"""been""","Malibu, CA, USA",Chevyjlewis
"""been""","Holbrook, AZ, USA",Chevyjlewis
"""been""","Denver, CO, USA",Chevyjlewis
"""been""","Flagstaff, AZ, USA",Chevyjlewis
"""been""","Memphis, TN, USA",Chevyjlewis
"""been""","Coronado, CA, USA",Chevyjlewis
"""been""","Petrified Forest National Park, AZ, USA",Chevyjlewis
"""been""","Albuquerque, NM, USA",Chevyjlewis
"""been""","Beverly Hills, CA, USA",Chevyjlewis
