10,Very Underwhelming,,,https://www.tripadvisor.com/Profile/juancarlosaA2276MY
10,Do not go on this ride,,,https://www.tripadvisor.com/Profile/BenjaminJG32
10,Lazy Wasted Potential,,,https://www.tripadvisor.com/Profile/HNTRSTNG
10,At least we were laughing....,,,https://www.tripadvisor.com/Profile/28karas
10,The only ride we didn’t go on more than once,,,https://www.tripadvisor.com/Profile/GemUKLondon
10,Utter rubbish,,,https://www.tripadvisor.com/Profile/sarahfU554QO
20,Meet Up and mini vacation,,,https://www.tripadvisor.com/Profile/196cynthiap
20,"F&F lite, or is that F&F zero??",,,https://www.tripadvisor.com/Profile/Willger
40,High Quality 3D experience,,,https://www.tripadvisor.com/Profile/andrewbmusic
40,Very good attraction,,,https://www.tripadvisor.com/Profile/Steve_In_Ulster
40,Very good 360 3D,,,https://www.tripadvisor.com/Profile/AntoNic7
40,"Amazing Special Effects, and you really feel the flight!",,,https://www.tripadvisor.com/Profile/AndyB336
