tag,place,user
"""been""","Avon, CO, USA",issang
"""been""","London, UK",issang
"""been""","Killeen, TX, USA",issang
"""been""","New Orleans, LA, USA",issang
"""been""","Augusta, GA, USA",issang
"""been""","Glenwood Springs, CO, USA",issang
"""been""","Atlanta, GA, USA",issang
"""been""","Edwards, CO, USA",issang
"""been""","San Felipe, Philippines",issang
"""been""","Manila, Philippines",issang
"""been""","Springfield, MO, USA",issang
"""been""","Anaheim, CA, USA",issang
"""been""","Santa Clarita, CA, USA",issang
"""been""","Dallas, TX, USA",issang
"""been""","Temple City, CA, USA",issang
"""been""","Colorado Springs, CO, USA",issang
"""been""","Shreveport, LA, USA",issang
"""been""","Cripple Creek, CO, USA",issang
"""been""","Mercer, PA, USA",issang
"""been""","Sedona, AZ, USA",issang
"""been""","West Middlesex, PA, USA",issang
"""been""","Baumholder, Germany",issang
"""been""","Candelaria, Philippines",issang
"""been""","SeaTac, WA, USA",issang
"""been""","Phoenix, AZ, USA",issang
"""been""","Pagsanjan, Philippines",issang
"""been""","Olongapo, Philippines",issang
"""been""","Las Vegas, NV, USA",issang
"""been""","Carlsbad, CA, USA",issang
"""been""","Billings, MT, USA",issang
"""been""","Los Angeles, CA, USA",issang
"""been""","Cheyenne, WY, USA",issang
"""been""","San Francisco, CA, USA",issang
"""been""","Seattle, WA, USA",issang
"""been""","Orlando, FL, USA",issang
"""been""","Miami, FL, USA",issang
"""been""","Alhambra, CA, USA",issang
"""been""","Rockford, IL, USA",issang
"""been""","Chicago, IL, USA",issang
"""been""","Miami Beach, FL, USA",issang
"""been""","Canon City, CO, USA",issang
"""been""","Kissimmee, FL, USA",issang
"""been""","Iba, Philippines",issang
"""been""","Denver, CO, USA",issang
"""been""","Seoul, South Korea",issang
"""been""","Austin, TX, USA",issang
"""been""","Washington DC, DC, USA",issang
"""been""","Des Moines, IA, USA",issang
"""been""","Lamar, CO, USA",issang
"""been""","Bozeman, MT, USA",issang
"""been""","Beaver Creek, CO, USA",issang
