tag,place,user
"""been""","Charlottesville, VA, USA",jobeard
"""been""","New York City, NY, USA",jobeard
"""been"",""fave""","Florence, Italy",jobeard
"""been""","Sausalito, CA, USA",jobeard
"""been""","Avalon, CA, USA",jobeard
"""been""","Carlsbad, CA, USA",jobeard
"""been""","Carmel, CA, USA",jobeard
"""been""","San Jose, CA, USA",jobeard
"""been""","Teton Village, WY, USA",jobeard
"""been""","Las Vegas, NV, USA",jobeard
"""been""","Salt Lake City, UT, USA",jobeard
"""been""","Port Angeles, WA, USA",jobeard
"""been""","Williams, AZ, USA",jobeard
"""been""","Ojai, CA, USA",jobeard
"""been""","Sonoma, CA, USA",jobeard
"""been""","Portland, OR, USA",jobeard
"""been""","San Luis Obispo, CA, USA",jobeard
"""been""","Pismo Beach, CA, USA",jobeard
"""been""","Solvang, CA, USA",jobeard
"""been""","Los Angeles, CA, USA",jobeard
"""been""","La Jolla, CA, USA",jobeard
"""been""","Santa Rosa, CA, USA",jobeard
"""been""","Santa Ynez, CA, USA",jobeard
"""been""","Paris, France",jobeard
"""been"",""fave""","Siena, Italy",jobeard
"""been""","Tacoma, WA, USA",jobeard
"""been""","Santa Monica, CA, USA",jobeard
"""been""","Sedona, AZ, USA",jobeard
"""been""","Yermo, CA, USA",jobeard
"""been""","London, UK",jobeard
"""been""","West Hollywood, CA, USA",jobeard
"""been""","Brewster, MA, USA",jobeard
"""been""","Lake Charles, LA, USA",jobeard
"""been""","Simi Valley, CA, USA",jobeard
"""been""","Atlanta, GA, USA",jobeard
"""been""","Albuquerque, NM, USA",jobeard
"""been""","Baltimore, MD, USA",jobeard
"""been""","Grand Cayman, Cayman Islands",jobeard
"""been""","San Juan, Puerto Rico",jobeard
"""been""","Palm Springs, CA, USA",jobeard
"""been""","West Yellowstone, MT, USA",jobeard
"""been""","Napa, CA, USA",jobeard
"""been""","Chino, CA, USA",jobeard
"""been""","Charlotte Amalie, U.S. Virgin Islands",jobeard
"""been""","Jackson, WY, USA",jobeard
"""been""","Nashville, TN, USA",jobeard
"""been""","Pacific Grove, CA, USA",jobeard
"""been""","Westlake Village, CA, USA",jobeard
"""been""","Fort Lauderdale, FL, USA",jobeard
"""been""","St. Helena, CA, USA",jobeard
"""been""","Santa Barbara, CA, USA",jobeard
"""been""","Santa Clara, CA, USA",jobeard
"""been"",""fave""","Rome, Italy",jobeard
"""been""","Washington DC, DC, USA",jobeard
"""been""","Brooklyn, NY, USA",jobeard
"""been""","Death Valley Junction, CA, USA",jobeard
"""been""","West Point, NY, USA",jobeard
"""been"",""fave""","Venice, Italy",jobeard
"""been""","Caneel Bay, U.S. Virgin Islands",jobeard
"""been""","Gloucester, MA, USA",jobeard
"""been""","Zion National Park, UT, USA",jobeard
"""been""","Hamilton, Bermuda",jobeard
"""been""","Stowe, VT, USA",jobeard
"""been""","Redondo Beach, CA, USA",jobeard
"""been""","Mystic, CT, USA",jobeard
"""been""","Bellevue, WA, USA",jobeard
"""been""","Malibu, CA, USA",jobeard
"""been""","Philadelphia, PA, USA",jobeard
"""been""","Calistoga, CA, USA",jobeard
"""been""","Berkeley, CA, USA",jobeard
"""been""","Los Olivos, CA, USA",jobeard
"""been""","San Diego, CA, USA",jobeard
"""been""","Mammoth Lakes, CA, USA",jobeard
"""been""","Williamsburg, VA, USA",jobeard
"""been""","Annapolis, MD, USA",jobeard
"""been""","Yosemite National Park, CA, USA",jobeard
"""been""","Plymouth, MA, USA",jobeard
"""been""","Thousand Oaks, CA, USA",jobeard
"""been""","Santa Fe, NM, USA",jobeard
"""been""","Vancouver, British Columbia, Canada",jobeard
"""been""","Sturbridge, MA, USA",jobeard
"""been""","Gettysburg, PA, USA",jobeard
"""been"",""fave""","San Francisco, CA, USA",jobeard
"""been""","Yellowstone National Park, WY, USA",jobeard
"""been""","Green Bay, WI, USA",jobeard
"""been""","Big Sur, CA, USA",jobeard
"""been""","Bar Harbor, ME, USA",jobeard
"""been""","Half Moon Bay, CA, USA",jobeard
"""been"",""want""","Winslow, AZ, USA",jobeard
"""been"",""fave""","Vienna, Austria",jobeard
"""been""","Morro Bay, CA, USA",jobeard
"""been""","Milan, Italy",jobeard
"""been""","Paso Robles, CA, USA",jobeard
"""been""","San Simeon, CA, USA",jobeard
"""been""","Cambria, CA, USA",jobeard
