50,Nice small Taist temple of Mazu!!,,,https://www.tripadvisor.com/Profile/anandhabharathij
50,One of the most beautiful building I have ever entered,,,https://www.tripadvisor.com/Profile/ampll
40,Beautiful & Interesting Temple in LA's Chinatown,,,https://www.tripadvisor.com/Profile/gabriellaa169
50,Wonderful and calming,,,https://www.tripadvisor.com/Profile/PPIEW7
