tag,place,user
"""been""","Oakland, CA, USA",RDaveR
"""been""","Los Angeles, CA, USA",RDaveR
"""been""","Golden, CO, USA",RDaveR
"""been""","Sequoia and Kings Canyon National Park, CA, USA",RDaveR
"""been""","San Marcos, CA, USA",RDaveR
"""want""","Dallas, TX, USA",RDaveR
"""been""","Pismo Beach, CA, USA",RDaveR
"""been""","Crescent City, CA, USA",RDaveR
"""been""","Santa Clara, CA, USA",RDaveR
"""been""","Salinas, CA, USA",RDaveR
"""been""","Martinez, CA, USA",RDaveR
"""been""","Lake Havasu City, AZ, USA",RDaveR
"""been""","Santa Maria, CA, USA",RDaveR
"""been""","Funner, CA, USA",RDaveR
"""been""","Woodland, CA, USA",RDaveR
"""been""","Las Vegas, NV, USA",RDaveR
"""been""","Three Rivers, CA, USA",RDaveR
"""been""","Laughlin, NV, USA",RDaveR
"""been""","Jean, NV, USA",RDaveR
"""want""","Orlando, FL, USA",RDaveR
"""been""","South Lake Tahoe, CA, USA",RDaveR
"""been""","Milpitas, CA, USA",RDaveR
"""been""","Williams, AZ, USA",RDaveR
"""want""","Chicago, IL, USA",RDaveR
"""been""","Palm Springs, CA, USA",RDaveR
"""been""","Fairfield, CA, USA",RDaveR
"""been""","Valley Center, CA, USA",RDaveR
"""been""","Burbank, CA, USA",RDaveR
"""been""","Irving, TX, USA",RDaveR
"""been""","Westminster, CO, USA",RDaveR
"""been""","Lester, PA, USA",RDaveR
"""been""","San Diego, CA, USA",RDaveR
"""been""","Henderson, NV, USA",RDaveR
"""been""","Stateline, NV, USA",RDaveR
"""been""","Reno, NV, USA",RDaveR
"""been""","Primm, NV, USA",RDaveR
"""been""","Lancaster, CA, USA",RDaveR
