tag,place,user
"""been""","Cleveland, OH, USA",andrewrC8080XB
"""been""","Cusco, Peru",andrewrC8080XB
"""been"",""fave""","Prague, Czech Republic",andrewrC8080XB
"""been""","Fort Worth, TX, USA",andrewrC8080XB
"""been""","Machu Picchu, Peru",andrewrC8080XB
"""been""","Salt Lake City, UT, USA",andrewrC8080XB
"""been""","San Sebastian - Donostia, Spain",andrewrC8080XB
"""been""","New York City, NY, USA",andrewrC8080XB
"""been"",""want""","Cabo San Lucas, Mexico",andrewrC8080XB
"""been""","Bell, CA, USA",andrewrC8080XB
"""been""","Selfoss, Iceland",andrewrC8080XB
"""been""","El Centro, CA, USA",andrewrC8080XB
"""been""","Denver, CO, USA",andrewrC8080XB
"""been""","La Jolla, CA, USA",andrewrC8080XB
"""been""","Atlantic Beach, FL, USA",andrewrC8080XB
"""been""","Orlando, FL, USA",andrewrC8080XB
"""been""","Riverside, CA, USA",andrewrC8080XB
"""been""","Pittsburgh, PA, USA",andrewrC8080XB
"""been""","Milan, Italy",andrewrC8080XB
"""been""","Quito, Ecuador",andrewrC8080XB
"""been""","Seville, Spain",andrewrC8080XB
"""been""","Albuquerque, NM, USA",andrewrC8080XB
"""been""","Bellaire, TX, USA",andrewrC8080XB
"""been""","Park City, UT, USA",andrewrC8080XB
"""been""","Lake Myvatn, Iceland",andrewrC8080XB
"""been""","Scottsdale, AZ, USA",andrewrC8080XB
"""been""","West Hollywood, CA, USA",andrewrC8080XB
"""been""","Richmond, VA, USA",andrewrC8080XB
"""been""","Mykonos Town, Greece",andrewrC8080XB
"""been""","Baltimore, MD, USA",andrewrC8080XB
"""been""","Hvammstangi, Iceland",andrewrC8080XB
"""been""","Atlanta, GA, USA",andrewrC8080XB
"""been""","Neptune Beach, FL, USA",andrewrC8080XB
"""been""","Fort Lauderdale, FL, USA",andrewrC8080XB
"""been""","Islamorada, FL, USA",andrewrC8080XB
"""been""","Milwaukee, WI, USA",andrewrC8080XB
"""been""","Palm Springs, CA, USA",andrewrC8080XB
"""been""","Columbus, OH, USA",andrewrC8080XB
"""been""","Chattanooga, TN, USA",andrewrC8080XB
"""been""","Galveston, TX, USA",andrewrC8080XB
"""been""","Naxos Town, Greece",andrewrC8080XB
"""been""","Venice, Italy",andrewrC8080XB
"""been""","Nice, France",andrewrC8080XB
"""been""","Incline Village, NV, USA",andrewrC8080XB
"""been""","Boise, ID, USA",andrewrC8080XB
"""been""","Madrid, Spain",andrewrC8080XB
"""been""","Bellevue, WA, USA",andrewrC8080XB
"""been""","Millbrae, CA, USA",andrewrC8080XB
"""been""","Hartford, CT, USA",andrewrC8080XB
"""been""","Syracuse, NY, USA",andrewrC8080XB
"""been""","Las Vegas, NV, USA",andrewrC8080XB
"""been""","Santa Fe, NM, USA",andrewrC8080XB
"""been""","Athens, Greece",andrewrC8080XB
"""been""","San Antonio, TX, USA",andrewrC8080XB
"""been""","San Francisco, CA, USA",andrewrC8080XB
"""been""","Oakbrook Terrace, IL, USA",andrewrC8080XB
"""been""","Newport Beach, CA, USA",andrewrC8080XB
"""been""","Tucson, AZ, USA",andrewrC8080XB
"""been""","Mexico City, Mexico",andrewrC8080XB
"""been""","Philadelphia, PA, USA",andrewrC8080XB
"""been""","Des Moines, IA, USA",andrewrC8080XB
"""been""","South Gate, CA, USA",andrewrC8080XB
"""been""","Hershey, PA, USA",andrewrC8080XB
"""been""","Lynwood, CA, USA",andrewrC8080XB
"""been""","Rancho Mirage, CA, USA",andrewrC8080XB
"""been""","Washington DC, DC, USA",andrewrC8080XB
"""been""","Saratoga Springs, NY, USA",andrewrC8080XB
"""been""","Saint Louis, MO, USA",andrewrC8080XB
"""been""","Oia, Greece",andrewrC8080XB
"""been"",""fave""","Portland, OR, USA",andrewrC8080XB
"""been""","Cancun, Mexico",andrewrC8080XB
"""been"",""fave""","Barcelona, Spain",andrewrC8080XB
"""been""","Paros, Greece",andrewrC8080XB
"""been""","Florence, Italy",andrewrC8080XB
