tag,place,user
"""been""","Seal Beach, CA, USA",totallynoname
"""been""","Costa Mesa, CA, USA",totallynoname
"""been""","Newton, MA, USA",totallynoname
"""been""","Kinross, UK",totallynoname
"""been""","Burlington, VT, USA",totallynoname
"""been""","Boston, MA, USA",totallynoname
"""been""","Chicago, IL, USA",totallynoname
"""been""","Blairgowrie, UK",totallynoname
"""been""","Montreal, Quebec, Canada",totallynoname
"""been""","Los Angeles, CA, USA",totallynoname
"""been""","Townsville, Australia",totallynoname
"""been""","Dundee, UK",totallynoname
"""been""","Framingham, MA, USA",totallynoname
"""been""","Brisbane, Australia",totallynoname
"""been""","Edinburgh, UK",totallynoname
"""been""","London, UK",totallynoname
"""been""","Natick, MA, USA",totallynoname
"""been""","Milnathort, UK",totallynoname
"""been""","Ashland, MA, USA",totallynoname
"""been""","Freshwater, Australia",totallynoname
"""been""","Westborough, MA, USA",totallynoname
"""been""","Sydney, Australia",totallynoname
