tag,place,user
"""been""","Istanbul, Turkey",levershart
"""been""","Walla Walla, WA, USA",levershart
"""been""","San Diego, CA, USA",levershart
"""been""","Scottsdale, AZ, USA",levershart
"""been""","Milan, Italy",levershart
"""been""","Santiago, Chile",levershart
"""been"",""fave""","Rio de Janeiro, Brazil",levershart
"""been""","Vienna, Austria",levershart
"""been""","Sedona, AZ, USA",levershart
"""been""","Naples, FL, USA",levershart
"""been""","Williamsburg, VA, USA",levershart
"""been""","Beaverton, OR, USA",levershart
"""been""","Gold Beach, OR, USA",levershart
"""been""","Seattle, WA, USA",levershart
"""been""","Choteau, MT, USA",levershart
"""been""","Washington DC, DC, USA",levershart
"""been"",""fave""","Lahaina, HI, USA",levershart
"""been"",""fave""","Krakow, Poland",levershart
"""been""","Carmel, CA, USA",levershart
"""been""","Edinburgh, UK",levershart
"""been""","Budapest, Hungary",levershart
"""been""","Orlando, FL, USA",levershart
"""been""","Houston, TX, USA",levershart
"""been"",""fave""","Puerto Vallarta, Mexico",levershart
"""been""","Newport, OR, USA",levershart
"""been""","Dallas, TX, USA",levershart
"""been""","Denver, CO, USA",levershart
"""been""","Calgary, Alberta, Canada",levershart
"""want""","Providenciales, Turks and Caicos",levershart
"""been""","Baker City, OR, USA",levershart
"""been""","Monterey, CA, USA",levershart
"""been""","Niagara Falls, Ontario, Canada",levershart
"""been""","Poipu, HI, USA",levershart
"""been""","Boston, MA, USA",levershart
"""been""","Buenos Aires, Argentina",levershart
"""been""","Glasgow, UK",levershart
"""been""","San Gimignano, Italy",levershart
"""been""","Anaheim, CA, USA",levershart
"""been""","Sisters, OR, USA",levershart
"""been""","Silverton, OR, USA",levershart
"""been""","Siena, Italy",levershart
"""been""","Wailea, HI, USA",levershart
"""been""","Puerto Escondido, Mexico",levershart
"""want""","Quebec City, Quebec, Canada",levershart
"""been""","Mount Rainier National Park, WA, USA",levershart
"""been""","Savannah, GA, USA",levershart
"""been""","Athens, Greece",levershart
"""been""","Avalon, CA, USA",levershart
"""been""","Atlanta, GA, USA",levershart
"""been""","Panama City, Panama",levershart
"""been""","Grand Cayman, Cayman Islands",levershart
"""been""","Manchester, UK",levershart
"""been""","Madrid, Spain",levershart
"""been""","Seaside, OR, USA",levershart
"""been""","Little River, CA, USA",levershart
"""been""","Port Townsend, WA, USA",levershart
"""been""","Santa Barbara, CA, USA",levershart
"""been""","St. George, UT, USA",levershart
"""been""","Prague, Czech Republic",levershart
"""been""","Shanghai, China",levershart
"""been""","Nassau, Bahamas",levershart
"""been""","Astoria, OR, USA",levershart
"""been""","Paradise Island, Bahamas",levershart
"""been""","Venice, Italy",levershart
"""been""","Verona, Italy",levershart
"""been""","Lake George, NY, USA",levershart
"""been""","Nice, France",levershart
"""been"",""fave""","New York City, NY, USA",levershart
"""been""","Santa Monica, CA, USA",levershart
"""been""","Napa, CA, USA",levershart
"""been""","Pendleton, OR, USA",levershart
"""been""","Phoenix, AZ, USA",levershart
"""been""","Niagara Falls, NY, USA",levershart
"""been""","Santa Fe, NM, USA",levershart
"""been""","San Francisco, CA, USA",levershart
"""been""","Cancun, Mexico",levershart
"""been""","Tucson, AZ, USA",levershart
"""been""","Coronado, CA, USA",levershart
"""been"",""fave""","Dublin, Ireland",levershart
"""been""","Los Angeles, CA, USA",levershart
"""been""","Chicago, IL, USA",levershart
"""been""","Miami Beach, FL, USA",levershart
"""been""","Crescent City, CA, USA",levershart
"""been""","Estes Park, CO, USA",levershart
"""been""","Barcelona, Spain",levershart
"""been""","Florence, Italy",levershart
"""been"",""fave""","Luxor, Egypt",levershart
"""been""","Charleston, SC, USA",levershart
"""been"",""fave""","London, UK",levershart
"""been"",""fave""","Maasai Mara National Reserve, Kenya",levershart
"""been""","Nairobi, Kenya",levershart
"""want""","Munich, Germany",levershart
"""been""","Mendocino, CA, USA",levershart
"""been""","Victoria, British Columbia, Canada",levershart
"""been""","Amsterdam, The Netherlands",levershart
"""been""","Vancouver, British Columbia, Canada",levershart
"""been""","Zurich, Switzerland",levershart
"""been""","Hood River, OR, USA",levershart
"""been""","San Juan, Puerto Rico",levershart
"""been"",""fave""","Dubrovnik, Croatia",levershart
"""been""","Cairo, Egypt",levershart
"""been"",""fave""","Paris, France",levershart
"""been""","Naples, Italy",levershart
"""been""","Portland, OR, USA",levershart
"""been""","Cabo San Lucas, Mexico",levershart
"""been""","Charlotte, NC, USA",levershart
"""been""","Reykjavik, Iceland",levershart
"""been""","Rome, Italy",levershart
"""been""","Brussels, Belgium",levershart
"""been""","Beijing, China",levershart
"""been""","York, UK",levershart
"""been""","Stockholm, Sweden",levershart
