tag,place,user
"""been""","Lake Ozark, MO, USA",tooth-fixer67
"""been""","Evanston, IL, USA",tooth-fixer67
"""been""","La Quinta, CA, USA",tooth-fixer67
"""been""","Vail, CO, USA",tooth-fixer67
"""been""","Laguna Beach, CA, USA",tooth-fixer67
"""been""","Amarillo, TX, USA",tooth-fixer67
"""been""","Talkeetna, AK, USA",tooth-fixer67
"""been""","Beaver Creek, CO, USA",tooth-fixer67
"""been""","Soldotna, AK, USA",tooth-fixer67
"""been"",""want""","Dubrovnik, Croatia",tooth-fixer67
"""been""","La Jolla, CA, USA",tooth-fixer67
"""been""","Telluride, CO, USA",tooth-fixer67
"""been""","Orlando, FL, USA",tooth-fixer67
"""been""","Salt Lake City, UT, USA",tooth-fixer67
"""been"",""want""","Split, Croatia",tooth-fixer67
"""been""","Zakopane, Poland",tooth-fixer67
"""been""","Homer, AK, USA",tooth-fixer67
"""been""","Astoria, OR, USA",tooth-fixer67
"""been""","Lansing, MI, USA",tooth-fixer67
"""been""","San Juan, Puerto Rico",tooth-fixer67
"""been""","Port Angeles, WA, USA",tooth-fixer67
"""been""","Lincoln, NE, USA",tooth-fixer67
"""been""","Detroit, MI, USA",tooth-fixer67
"""want""","St. Petersburg, Russia",tooth-fixer67
"""been""","Tombstone, AZ, USA",tooth-fixer67
"""been""","Manta, Ecuador",tooth-fixer67
"""been""","Juneau, AK, USA",tooth-fixer67
"""been""","Boulder, CO, USA",tooth-fixer67
"""been""","Glenwood Springs, CO, USA",tooth-fixer67
"""been""","Encinitas, CA, USA",tooth-fixer67
"""been""","Auckland, New Zealand",tooth-fixer67
"""been""","Skokie, IL, USA",tooth-fixer67
"""been""","Stanley, Falkland Islands",tooth-fixer67
"""been""","Half Moon Bay, CA, USA",tooth-fixer67
"""been""","Negril, Jamaica",tooth-fixer67
"""been"",""fave""","Cesky Krumlov, Czech Republic",tooth-fixer67
"""been""","Black Hawk, CO, USA",tooth-fixer67
"""been""","Ceske Budejovice, Czech Republic",tooth-fixer67
"""been""","Kingston, Jamaica",tooth-fixer67
"""been""","Montego Bay, Jamaica",tooth-fixer67
"""been""","Scottsdale, AZ, USA",tooth-fixer67
"""been""","Wichita Falls, TX, USA",tooth-fixer67
"""been""","Snowmass Village, CO, USA",tooth-fixer67
"""been""","Sedona, AZ, USA",tooth-fixer67
"""been""","St. Moritz, Switzerland",tooth-fixer67
"""been""","Porto, Portugal",tooth-fixer67
"""been""","Englewood, CO, USA",tooth-fixer67
"""been""","Zermatt, Switzerland",tooth-fixer67
"""been""","Littleton, CO, USA",tooth-fixer67
"""been""","Concord, MA, USA",tooth-fixer67
"""been""","Manhattan Beach, CA, USA",tooth-fixer67
"""been""","Arlington Heights, IL, USA",tooth-fixer67
"""been""","Fortaleza, Brazil",tooth-fixer67
"""been""","Dearborn, MI, USA",tooth-fixer67
"""been""","Kansas City, MO, USA",tooth-fixer67
"""been""","Girdwood, AK, USA",tooth-fixer67
"""been""","Grindelwald, Switzerland",tooth-fixer67
"""been""","Interlaken, Switzerland",tooth-fixer67
"""been""","Fort Collins, CO, USA",tooth-fixer67
"""been""","Deadwood, SD, USA",tooth-fixer67
"""been""","Manitou Springs, CO, USA",tooth-fixer67
"""been""","Steamboat Springs, CO, USA",tooth-fixer67
"""been""","Murren, Switzerland",tooth-fixer67
"""been""","Wengen, Switzerland",tooth-fixer67
"""been""","Mostar, Bosnia and Herzegovina",tooth-fixer67
"""been""","Reno, NV, USA",tooth-fixer67
"""been""","Red Wing, MN, USA",tooth-fixer67
"""been""","Newport Beach, CA, USA",tooth-fixer67
"""been""","Ensenada, Mexico",tooth-fixer67
"""been""","Saint Augustine Beach, FL, USA",tooth-fixer67
"""been""","Arlington, VA, USA",tooth-fixer67
"""been""","Garden Grove, CA, USA",tooth-fixer67
"""been""","Salida, CO, USA",tooth-fixer67
"""been""","Hiroshima, Japan",tooth-fixer67
"""been""","Los Angeles, CA, USA",tooth-fixer67
"""been""","Mont-Saint-Michel, France",tooth-fixer67
"""been""","Oranjestad, Aruba",tooth-fixer67
"""been""","Chicago, IL, USA",tooth-fixer67
"""been""","Vernazza, Italy",tooth-fixer67
"""been""","Osaka, Japan",tooth-fixer67
"""been""","Minneapolis, MN, USA",tooth-fixer67
"""been"",""fave""","Kyoto, Japan",tooth-fixer67
"""been""","Ravenna, Italy",tooth-fixer67
"""been""","Malibu, CA, USA",tooth-fixer67
"""been""","West Palm Beach, FL, USA",tooth-fixer67
"""been""","Portland, OR, USA",tooth-fixer67
"""been""","Lakewood, CO, USA",tooth-fixer67
"""been""","Aurora, CO, USA",tooth-fixer67
"""been""","St. Petersburg, FL, USA",tooth-fixer67
"""been""","Aspen, CO, USA",tooth-fixer67
"""been""","Xi'an, China",tooth-fixer67
