tag,place,user
"""been""","Morro Bay, CA, USA",TyArroz
"""been""","Waco, TX, USA",TyArroz
"""been""","Carrollton, TX, USA",TyArroz
"""want""","Athens, Greece",TyArroz
"""been""","Wailea, HI, USA",TyArroz
"""been""","Pisac, Peru",TyArroz
"""been""","Half Moon Bay, CA, USA",TyArroz
"""been""","Norman, OK, USA",TyArroz
"""been""","Irving, TX, USA",TyArroz
"""been""","Arenal Volcano National Park, Costa Rica",TyArroz
"""been""","Estes Park, CO, USA",TyArroz
"""been""","Monterey, CA, USA",TyArroz
"""been""","Cusco, Peru",TyArroz
"""been"",""want""","Lima, Peru",TyArroz
"""been""","Machu Picchu, Peru",TyArroz
"""been""","Brownsville, TX, USA",TyArroz
"""been""","Frisco, TX, USA",TyArroz
"""been""","Ollantaytambo, Peru",TyArroz
"""been""","Sunnyvale, CA, USA",TyArroz
"""been""","Denver, CO, USA",TyArroz
"""been""","San Luis Obispo, CA, USA",TyArroz
"""want""","Buenos Aires, Argentina",TyArroz
"""been""","Allen, TX, USA",TyArroz
"""been""","Orlando, FL, USA",TyArroz
"""been""","Columbus, OH, USA",TyArroz
"""want""","Frankfurt, Germany",TyArroz
"""been""","La Jolla, CA, USA",TyArroz
"""been""","Salado, TX, USA",TyArroz
"""been""","Carmel, CA, USA",TyArroz
"""been""","San Jose, CA, USA",TyArroz
"""been""","La Fortuna de San Carlos, Costa Rica",TyArroz
"""been""","Lewisville, TX, USA",TyArroz
"""been""","Mesquite, TX, USA",TyArroz
"""been""","Atlanta, GA, USA",TyArroz
"""want""","Santa Fe, NM, USA",TyArroz
"""want""","Istanbul, Turkey",TyArroz
"""been""","Palo Alto, CA, USA",TyArroz
"""been""","Waxahachie, TX, USA",TyArroz
"""been""","Garland, TX, USA",TyArroz
"""been""","Justin, TX, USA",TyArroz
"""been""","Addison, TX, USA",TyArroz
"""been""","Medina, OH, USA",TyArroz
"""been""","San Marcos, TX, USA",TyArroz
"""want""","Cape Town Central, South Africa",TyArroz
"""been""","Big Sur, CA, USA",TyArroz
"""been""","College Station, TX, USA",TyArroz
"""been""","West Hollywood, CA, USA",TyArroz
"""want""","Cayo Santa Maria, Cuba",TyArroz
"""been""","Southlake, TX, USA",TyArroz
"""been""","South Padre Island, TX, USA",TyArroz
"""been""","Las Vegas, NV, USA",TyArroz
"""been""","Puerto Vallarta, Mexico",TyArroz
"""been""","West, TX, USA",TyArroz
"""been""","Grapevine, TX, USA",TyArroz
"""been""","Sanibel Island, FL, USA",TyArroz
"""want""","Venice, Italy",TyArroz
"""been""","Georgetown, TX, USA",TyArroz
"""been""","Malibu, CA, USA",TyArroz
"""want""","Madrid, Spain",TyArroz
