tag,place,user
"""want""","Dubai, United Arab Emirates",TrentP1
"""want""","Helsinki, Finland",TrentP1
"""been""","Heraklion, Greece",TrentP1
"""been""","Winchester, UK",TrentP1
"""want""","Nice, France",TrentP1
"""been""","St. Petersburg, FL, USA",TrentP1
"""been""","Venice, Italy",TrentP1
"""want""","Hong Kong, China",TrentP1
"""been""","Gravenhurst, Ontario, Canada",TrentP1
"""been""","Crete, Greece",TrentP1
"""been""","Calistoga, CA, USA",TrentP1
"""want""","Madrid, Spain",TrentP1
"""want""","Beijing, China",TrentP1
"""want""","Moncton, New Brunswick, Canada",TrentP1
"""want""","Punta Cana, Dominican Republic",TrentP1
"""want""","Washington DC, DC, USA",TrentP1
"""want""","Puerto Plata, Dominican Republic",TrentP1
"""been""","Taipei, Taiwan",TrentP1
"""been""","Bangkok, Thailand",TrentP1
"""want""","Saint Louis, MO, USA",TrentP1
"""want""","Chiang Mai, Thailand",TrentP1
"""been"",""fave""","Pattaya, Thailand",TrentP1
"""want""","Miami Beach, FL, USA",TrentP1
"""been""","Los Angeles, CA, USA",TrentP1
"""want""","Miami, FL, USA",TrentP1
"""been""","Oakland, CA, USA",TrentP1
"""been""","Fresno, CA, USA",TrentP1
"""want""","Copenhagen, Denmark",TrentP1
"""been""","Tampa, FL, USA",TrentP1
"""want""","Cape Town Central, South Africa",TrentP1
"""been""","Big Sur, CA, USA",TrentP1
"""been"",""want""","Austin, TX, USA",TrentP1
"""been""","Kusadasi, Turkey",TrentP1
"""been""","Honolulu, HI, USA",TrentP1
"""been""","Whistler, British Columbia, Canada",TrentP1
"""been""","Anaheim, CA, USA",TrentP1
"""want""","Shanghai, China",TrentP1
"""been""","White Rock, British Columbia, Canada",TrentP1
"""want""","New Orleans, LA, USA",TrentP1
"""want""","Virginia Beach, VA, USA",TrentP1
"""been""","Lihue, HI, USA",TrentP1
"""been""","Tofino, British Columbia, Canada",TrentP1
"""been""","Vancouver, British Columbia, Canada",TrentP1
"""want""","Boston, MA, USA",TrentP1
"""been""","Victoria, British Columbia, Canada",TrentP1
"""want""","Hanoi, Vietnam",TrentP1
"""been""","Wailea, HI, USA",TrentP1
"""been""","Las Vegas, NV, USA",TrentP1
"""been"",""want""","Chicago, IL, USA",TrentP1
"""been""","Ka'anapali, HI, USA",TrentP1
"""want""","Prague, Czech Republic",TrentP1
"""been""","Jerusalem, Israel",TrentP1
"""been""","Campbell River, British Columbia, Canada",TrentP1
"""want""","Florence, Italy",TrentP1
"""been""","Palm Desert, CA, USA",TrentP1
"""want""","Barcelona, Spain",TrentP1
"""been"",""fave""","Palm Springs, CA, USA",TrentP1
"""want""","Lima, Peru",TrentP1
"""want""","Runaway Bay, Jamaica",TrentP1
"""want""","Fort Lauderdale, FL, USA",TrentP1
"""want""","Dublin, Ireland",TrentP1
"""want""","Lisbon, Portugal",TrentP1
"""want""","Negril, Jamaica",TrentP1
"""want""","Ocho Rios, Jamaica",TrentP1
"""want""","Sedona, AZ, USA",TrentP1
"""want""","Montego Bay, Jamaica",TrentP1
"""want""","Philadelphia, PA, USA",TrentP1
"""been""","Kissimmee, FL, USA",TrentP1
"""been""","Carmel, CA, USA",TrentP1
"""been""","San Jose, CA, USA",TrentP1
"""been""","Beaumont, CA, USA",TrentP1
"""been""","Desert Hot Springs, CA, USA",TrentP1
"""been""","Carlsbad, CA, USA",TrentP1
