tag,place,user
"""been""","Salford, UK",gar82uk
"""been""","Sitges, Spain",gar82uk
"""been""","Liverpool, UK",gar82uk
"""want""","Munich, Germany",gar82uk
"""been""","London, UK",gar82uk
"""been""","Port Sunlight, UK",gar82uk
"""been""","Disley, UK",gar82uk
"""want""","Bangkok, Thailand",gar82uk
"""been""","Siem Reap, Cambodia",gar82uk
"""been""","Amsterdam, The Netherlands",gar82uk
"""been""","Blackpool, UK",gar82uk
"""been""","Manchester, UK",gar82uk
"""been""","Paris, France",gar82uk
"""been""","Windermere, UK",gar82uk
"""been""","Madrid, Spain",gar82uk
"""been""","Prague, Czech Republic",gar82uk
"""want""","Hong Kong, China",gar82uk
"""want""","San Francisco, CA, USA",gar82uk
"""want""","Dubai, United Arab Emirates",gar82uk
"""been""","Richmond, UK",gar82uk
"""been""","Kounoupidiana, Greece",gar82uk
"""want""","Shanghai, China",gar82uk
"""been""","Castle Combe, UK",gar82uk
"""want""","Rome, Italy",gar82uk
"""been""","Nice, France",gar82uk
"""want""","Venice, Italy",gar82uk
"""been"",""want""","Los Angeles, CA, USA",gar82uk
"""want""","Orlando, FL, USA",gar82uk
"""want""","Miami, FL, USA",gar82uk
"""want""","Marrakech, Morocco",gar82uk
"""been""","Knutsford, UK",gar82uk
"""want""","Cape Town Central, South Africa",gar82uk
"""want""","Miami Beach, FL, USA",gar82uk
"""been""","Milan, Italy",gar82uk
"""been""","Lymm, UK",gar82uk
"""want""","Tokyo, Japan",gar82uk
"""been""","Newcastle upon Tyne, UK",gar82uk
"""been""","Torremolinos, Spain",gar82uk
"""want""","Singapore, Singapore",gar82uk
"""been"",""want""","Las Vegas, NV, USA",gar82uk
"""been""","Playa del Ingles, Spain",gar82uk
"""been""","Berlin, Germany",gar82uk
"""been""","New York City, NY, USA",gar82uk
"""want""","Fort Lauderdale, FL, USA",gar82uk
"""been""","San Sebastian - Donostia, Spain",gar82uk
"""been""","Playa de las Americas, Spain",gar82uk
"""want""","Florence, Italy",gar82uk
"""been""","St Ives, UK",gar82uk
"""been""","Barcelona, Spain",gar82uk
"""want""","Sydney, Australia",gar82uk
