tag,place,user
"""been""","Palm Springs, CA, USA",wanderingtraveler2
"""been""","Bar Harbor, ME, USA",wanderingtraveler2
"""been""","Chicago, IL, USA",wanderingtraveler2
"""been""","Coeur d'Alene, ID, USA",wanderingtraveler2
"""been""","Miami, FL, USA",wanderingtraveler2
"""been""","San Francisco, CA, USA",wanderingtraveler2
"""been""","Seattle, WA, USA",wanderingtraveler2
"""been""","Honolulu, HI, USA",wanderingtraveler2
"""been""","New York City, NY, USA",wanderingtraveler2
"""been""","Anaheim, CA, USA",wanderingtraveler2
"""been""","Boothbay Harbor, ME, USA",wanderingtraveler2
"""been""","Victoria, British Columbia, Canada",wanderingtraveler2
"""been""","Des Moines, IA, USA",wanderingtraveler2
"""been""","Fort Lauderdale, FL, USA",wanderingtraveler2
"""been""","Barcelona, Spain",wanderingtraveler2
"""been""","Big Bear Lake, CA, USA",wanderingtraveler2
"""been""","Waterloo, IA, USA",wanderingtraveler2
"""been""","Sedona, AZ, USA",wanderingtraveler2
