tag,place,user
"""been""","Rapid City, SD, USA",223suei
"""been""","Tempe, AZ, USA",223suei
"""been""","Tucumcari, NM, USA",223suei
"""been""","Las Cruces, NM, USA",223suei
"""been""","Chandler, AZ, USA",223suei
"""been""","Koganei, Japan",223suei
"""want""","Tokyo, Japan",223suei
"""been""","Las Vegas, NV, USA",223suei
"""been""","Middletown, MD, USA",223suei
"""been""","New York City, NY, USA",223suei
"""been""","Gilbert, AZ, USA",223suei
"""been""","New Orleans, LA, USA",223suei
"""been""","Charleston, SC, USA",223suei
"""been""","Meguro, Japan",223suei
"""been""","Frederick, MD, USA",223suei
"""been""","Koto, Japan",223suei
"""been""","Los Angeles, CA, USA",223suei
"""been""","Conway, AR, USA",223suei
"""been""","Keystone, SD, USA",223suei
"""want""","Fukuoka, Japan",223suei
"""been""","Sendai, Japan",223suei
"""been""","Mesilla, NM, USA",223suei
"""been""","Morioka, Japan",223suei
"""been""","Alamogordo, NM, USA",223suei
"""been""","Columbus, GA, USA",223suei
"""been""","Yokohama, Japan",223suei
"""been""","Willcox, AZ, USA",223suei
"""been""","Eureka Springs, AR, USA",223suei
"""been""","Cave Creek, AZ, USA",223suei
"""been""","Grants, NM, USA",223suei
"""been""","Mesa, AZ, USA",223suei
"""been""","Savannah, GA, USA",223suei
"""been""","Carefree, AZ, USA",223suei
