tag,place,user
"""been""","Kistelek, Hungary",GretaNova
"""been""","Shenyang, China",GretaNova
"""been""","Los Angeles, CA, USA",GretaNova
"""been""","Las Vegas, NV, USA",GretaNova
"""been""","New Orleans, LA, USA",GretaNova
"""been""","Atlanta, GA, USA",GretaNova
"""want""","Beijing, China",GretaNova
"""been""","San Francisco, CA, USA",GretaNova
"""been""","Budapest, Hungary",GretaNova
"""been""","Opusztaszer, Hungary",GretaNova
"""want""","Istanbul, Turkey",GretaNova
"""been""","Truth or Consequences, NM, USA",GretaNova
