tag,place,user
"""been""","Shoal Bay, Australia",AndyB5045
"""been""","Blackpool, UK",AndyB5045
"""been""","Manchester, UK",AndyB5045
"""been""","Southampton, UK",AndyB5045
"""been""","Windermere, UK",AndyB5045
"""been""","Ojai, CA, USA",AndyB5045
"""been""","Seal Beach, CA, USA",AndyB5045
"""been""","Pismo Beach, CA, USA",AndyB5045
"""been""","London, UK",AndyB5045
"""been""","Los Angeles, CA, USA",AndyB5045
"""been""","Liverpool, UK",AndyB5045
"""been""","Glasgow, UK",AndyB5045
"""been""","Mooloolaba, Australia",AndyB5045
"""been""","Wickham, Australia",AndyB5045
"""been""","Kuala Lumpur, Malaysia",AndyB5045
"""been""","Batemans Bay, Australia",AndyB5045
"""been""","Playa de las Americas, Spain",AndyB5045
"""been""","Bangkok, Thailand",AndyB5045
"""been""","Hawks Nest, Australia",AndyB5045
"""been""","Port Stephens, Australia",AndyB5045
"""been""","Lorn, Australia",AndyB5045
"""been""","Arroyo Grande, CA, USA",AndyB5045
"""been""","Bristol, UK",AndyB5045
"""been""","Cardiff, UK",AndyB5045
"""been""","Bournemouth, UK",AndyB5045
"""been""","Burbank, CA, USA",AndyB5045
"""been""","Mariposa, CA, USA",AndyB5045
"""been""","Pacific Grove, CA, USA",AndyB5045
"""been""","Stockholm, Sweden",AndyB5045
"""been""","Malaga, Spain",AndyB5045
"""been""","Madrid, Spain",AndyB5045
"""been""","Charlestown, Australia",AndyB5045
"""been""","Maitland, Australia",AndyB5045
"""been""","Newcastle, Australia",AndyB5045
"""been""","Santa Monica, CA, USA",AndyB5045
"""been""","Hinton, Australia",AndyB5045
"""been""","Belfast, UK",AndyB5045
"""been""","Thornton, Australia",AndyB5045
"""been""","Aptos, CA, USA",AndyB5045
"""been""","Morpeth, Australia",AndyB5045
"""been""","Marrakech, Morocco",AndyB5045
"""been""","Brighton, UK",AndyB5045
"""been""","Epping, Australia",AndyB5045
"""been""","Santa Barbara, CA, USA",AndyB5045
"""been""","Copenhagen, Denmark",AndyB5045
"""been""","Sibiu, Romania",AndyB5045
"""been""","Santa Cruz, CA, USA",AndyB5045
"""been""","Grand Canyon National Park, AZ, USA",AndyB5045
"""been""","Big Sur, CA, USA",AndyB5045
"""been""","Singapore, Singapore",AndyB5045
"""been""","Death Valley National Park, CA, USA",AndyB5045
"""been""","Newquay, UK",AndyB5045
"""been""","Benidorm, Spain",AndyB5045
"""been""","Mammoth Lakes, CA, USA",AndyB5045
"""been""","Essendon Fields, Australia",AndyB5045
"""been""","San Francisco, CA, USA",AndyB5045
"""been""","Beresfield, Australia",AndyB5045
"""been""","Orange, CA, USA",AndyB5045
"""been""","Barcelona, Spain",AndyB5045
"""been""","East Maitland, Australia",AndyB5045
"""been""","Dublin, Ireland",AndyB5045
"""been""","Lisbon, Portugal",AndyB5045
"""been""","Marmaris, Turkey",AndyB5045
"""been""","Anaheim, CA, USA",AndyB5045
"""been""","Birmingham, UK",AndyB5045
"""been""","Brisbane, Australia",AndyB5045
"""been""","Melbourne, Australia",AndyB5045
"""been""","Amsterdam, The Netherlands",AndyB5045
"""been""","El Portal, CA, USA",AndyB5045
"""been""","Nelson Bay, Australia",AndyB5045
"""been""","Las Vegas, NV, USA",AndyB5045
"""been""","Buderim, Australia",AndyB5045
