tag,place,user
"""been""","Long Beach, CA, USA",family_2go702
"""been""","Palm Desert, CA, USA",family_2go702
"""been""","Las Vegas, NV, USA",family_2go702
"""been""","Laguna Beach, CA, USA",family_2go702
"""been""","Rancho Cucamonga, CA, USA",family_2go702
"""been""","Henderson, NV, USA",family_2go702
"""been""","El Segundo, CA, USA",family_2go702
"""been""","San Dimas, CA, USA",family_2go702
"""been""","Santa Monica, CA, USA",family_2go702
