tag,place,user
"""been""","Virginia Beach, VA, USA",MossbackCalifornia
"""been""","Quebec City, Quebec, Canada",MossbackCalifornia
"""been""","Gold Beach, OR, USA",MossbackCalifornia
"""been""","Subic, Philippines",MossbackCalifornia
"""been""","Norfolk, VA, USA",MossbackCalifornia
"""been""","Singapore, Singapore",MossbackCalifornia
"""been""","Battle Creek, MI, USA",MossbackCalifornia
"""been""","Hilo, HI, USA",MossbackCalifornia
"""been""","Captain Cook, HI, USA",MossbackCalifornia
"""been"",""fave""","Mijas, Spain",MossbackCalifornia
"""been""","Bandon, OR, USA",MossbackCalifornia
"""been""","Lisbon, Portugal",MossbackCalifornia
"""been""","Fatima, Portugal",MossbackCalifornia
"""been""","Kamakura, Japan",MossbackCalifornia
"""want""","Positano, Italy",MossbackCalifornia
"""been""","Roanoke, VA, USA",MossbackCalifornia
"""been""","Truckee, CA, USA",MossbackCalifornia
"""been""","Cascais, Portugal",MossbackCalifornia
"""been""","Al Karnak, Egypt",MossbackCalifornia
"""been""","Eugene, OR, USA",MossbackCalifornia
"""been""","Kom Ombo, Egypt",MossbackCalifornia
"""been""","Florence, OR, USA",MossbackCalifornia
"""been""","Washington DC, DC, USA",MossbackCalifornia
"""been""","Daytona Beach, FL, USA",MossbackCalifornia
"""been"",""fave""","Sintra, Portugal",MossbackCalifornia
"""been""","Saqqara, Egypt",MossbackCalifornia
"""been""","Teton Village, WY, USA",MossbackCalifornia
"""been""","Niagara Falls, NY, USA",MossbackCalifornia
"""been""","Cannon Beach, OR, USA",MossbackCalifornia
"""been""","Park City, UT, USA",MossbackCalifornia
"""been""","Oceanside, CA, USA",MossbackCalifornia
"""been""","Ojai, CA, USA",MossbackCalifornia
"""been""","Columbus, OH, USA",MossbackCalifornia
"""been""","Oakland, CA, USA",MossbackCalifornia
"""been""","Fort Wayne, IN, USA",MossbackCalifornia
"""been""","Big Pine Key, FL, USA",MossbackCalifornia
"""been""","Pleasanton, CA, USA",MossbackCalifornia
"""been""","Jackson, WY, USA",MossbackCalifornia
"""been"",""fave""","Baguio, Philippines",MossbackCalifornia
"""been""","Osaka, Japan",MossbackCalifornia
"""been""","Kobe, Japan",MossbackCalifornia
"""been""","Grants Pass, OR, USA",MossbackCalifornia
"""been""","Kyoto, Japan",MossbackCalifornia
"""been"",""fave""","Bradenton Beach, FL, USA",MossbackCalifornia
"""been""","Rosarito, Mexico",MossbackCalifornia
"""been""","South Haven, MI, USA",MossbackCalifornia
"""been""","Tijuana, Mexico",MossbackCalifornia
"""been""","Ensenada, Mexico",MossbackCalifornia
"""been"",""fave""","Assisi, Italy",MossbackCalifornia
"""been""","Skagway, AK, USA",MossbackCalifornia
"""been""","Fort Lauderdale, FL, USA",MossbackCalifornia
"""been""","Paia, HI, USA",MossbackCalifornia
"""been""","Seattle, WA, USA",MossbackCalifornia
"""been""","Capitola, CA, USA",MossbackCalifornia
"""been"",""fave""","Yellowstone National Park, WY, USA",MossbackCalifornia
"""been""","Naples, FL, USA",MossbackCalifornia
"""been""","Lahaina, HI, USA",MossbackCalifornia
"""been""","Kahului, HI, USA",MossbackCalifornia
"""been""","San Clemente, CA, USA",MossbackCalifornia
"""been""","Del Mar, CA, USA",MossbackCalifornia
"""been""","Kihei, HI, USA",MossbackCalifornia
"""been""","San Diego, CA, USA",MossbackCalifornia
"""been""","Kailua-Kona, HI, USA",MossbackCalifornia
"""been""","Hana, HI, USA",MossbackCalifornia
"""been""","West Hollywood, CA, USA",MossbackCalifornia
"""been""","Port Saint Lucie, FL, USA",MossbackCalifornia
"""been""","Koblenz, Germany",MossbackCalifornia
"""been""","Stockton, CA, USA",MossbackCalifornia
"""been""","Wailuku, HI, USA",MossbackCalifornia
"""been""","Toutle, WA, USA",MossbackCalifornia
"""been""","Cape Canaveral, FL, USA",MossbackCalifornia
"""been""","Boston, MA, USA",MossbackCalifornia
"""been""","Poipu, HI, USA",MossbackCalifornia
"""been""","San Luis Obispo, CA, USA",MossbackCalifornia
"""been"",""fave""","Heidelberg, Germany",MossbackCalifornia
"""been""","New Orleans, LA, USA",MossbackCalifornia
"""been""","St. Augustine, FL, USA",MossbackCalifornia
"""been""","Lihue, HI, USA",MossbackCalifornia
"""been""","Kilauea, HI, USA",MossbackCalifornia
"""been""","Sunnyvale, CA, USA",MossbackCalifornia
"""been""","Denver, CO, USA",MossbackCalifornia
"""been""","Honolulu, HI, USA",MossbackCalifornia
"""been""","Richmond-upon-Thames, UK",MossbackCalifornia
"""been"",""fave""","Carmel, CA, USA",MossbackCalifornia
"""been""","Desert Hot Springs, CA, USA",MossbackCalifornia
"""been""","Fort Myers, FL, USA",MossbackCalifornia
"""been""","Carlsbad, CA, USA",MossbackCalifornia
"""been""","Fort Myers Beach, FL, USA",MossbackCalifornia
"""been""","Kissimmee, FL, USA",MossbackCalifornia
"""been""","San Jose, CA, USA",MossbackCalifornia
"""been""","New Smyrna Beach, FL, USA",MossbackCalifornia
"""been""","Lanai City, HI, USA",MossbackCalifornia
"""been""","Princeville, HI, USA",MossbackCalifornia
"""been""","Waimea, HI, USA",MossbackCalifornia
"""been""","Walnut Creek, CA, USA",MossbackCalifornia
"""been""","Des Moines, IA, USA",MossbackCalifornia
"""been""","Kiawah Island, SC, USA",MossbackCalifornia
"""been""","Burlington, VT, USA",MossbackCalifornia
"""been""","South San Francisco, CA, USA",MossbackCalifornia
"""been"",""fave""","Cambria, CA, USA",MossbackCalifornia
"""been"",""fave""","Barcelona, Spain",MossbackCalifornia
"""been""","Calistoga, CA, USA",MossbackCalifornia
"""been""","Fish Camp, CA, USA",MossbackCalifornia
"""been"",""fave""","Cologne, Germany",MossbackCalifornia
