tag,place,user
"""been""","Newport, OR, USA",supergirl
"""been""","Manhattan Beach, CA, USA",supergirl
"""been""","Guangzhou, China",supergirl
"""want""","Marseille, France",supergirl
"""been""","Reno, NV, USA",supergirl
"""been""","Big Sur, CA, USA",supergirl
"""been""","Ensenada, Mexico",supergirl
"""been"",""fave""","Coron, Philippines",supergirl
"""been""","Puerto Morelos, Mexico",supergirl
"""want""","Sedona, AZ, USA",supergirl
"""been"",""fave""","Aspen, CO, USA",supergirl
"""been""","Marina del Rey, CA, USA",supergirl
"""been""","Mill Valley, CA, USA",supergirl
"""been"",""fave""","Paris, France",supergirl
"""want""","Osaka, Japan",supergirl
"""want""","Cartagena, Colombia",supergirl
"""want""","Kyoto, Japan",supergirl
"""want""","Kobe, Japan",supergirl
"""been""","Haarlem, The Netherlands",supergirl
"""been""","Amsterdam, The Netherlands",supergirl
"""been""","Island Harbour, Anguilla",supergirl
"""been""","South Hill, Anguilla",supergirl
"""been"",""fave""","Malibu, CA, USA",supergirl
"""been""","The Valley, Anguilla",supergirl
"""been""","Grants Pass, OR, USA",supergirl
"""been""","Orlando, FL, USA",supergirl
"""been"",""want""","Salzburg, Austria",supergirl
"""been""","Detroit, MI, USA",supergirl
"""been""","Marigot, St Martin \u002F St Maarten",supergirl
"""been""","El Segundo, CA, USA",supergirl
"""been""","Laguna Beach, CA, USA",supergirl
"""been""","Teec Nos Pos, AZ, USA",supergirl
"""been""","Vail, CO, USA",supergirl
"""want""","Copacabana, Bolivia",supergirl
"""want""","Alexandria, Egypt",supergirl
"""want""","Kathmandu, Nepal",supergirl
"""been"",""fave""","Varenna, Italy",supergirl
"""been""","La Jolla, CA, USA",supergirl
"""been""","Bellagio, Italy",supergirl
"""been""","Menaggio, Italy",supergirl
"""been""","Ixtapa, Mexico",supergirl
"""been"",""fave""","Ko Phi Phi Don, Thailand",supergirl
"""been""","Macau, China",supergirl
"""want""","Marrakech, Morocco",supergirl
"""been""","Chaweng, Thailand",supergirl
"""been""","Shenzhen, China",supergirl
"""been""","Spokane, WA, USA",supergirl
"""been"",""fave""","Half Moon Bay, CA, USA",supergirl
"""been"",""want""","Vienna, Austria",supergirl
"""been""","Santa Fe, NM, USA",supergirl
"""want""","Dubrovnik, Croatia",supergirl
"""been"",""fave""","San Francisco, CA, USA",supergirl
"""want""","Bel Ombre, Africa",supergirl
"""been"",""want""","Hoi An, Vietnam",supergirl
"""want""","Buenos Aires, Argentina",supergirl
"""been""","Lake Havasu City, AZ, USA",supergirl
"""been""","Cesky Krumlov, Czech Republic",supergirl
"""been""","Sonoma, CA, USA",supergirl
"""been""","Oakland, CA, USA",supergirl
"""want""","Punta Arenas, Chile",supergirl
"""been""","St. Wolfgang, Austria",supergirl
"""been"",""want"",""fave""","Venice, Italy",supergirl
"""been""","Salt Lake City, UT, USA",supergirl
"""been""","Martha's Vineyard, MA, USA",supergirl
"""been""","Akumal, Mexico",supergirl
"""been""","Calistoga, CA, USA",supergirl
"""been""","Cambria, CA, USA",supergirl
"""been""","Nashville, TN, USA",supergirl
"""want""","Singapore, Singapore",supergirl
"""want""","Port Vila, Vanuatu",supergirl
"""been""","Montreal, Quebec, Canada",supergirl
"""been""","Tulum, Mexico",supergirl
"""been""","Merida, Mexico",supergirl
"""been""","Playa del Carmen, Mexico",supergirl
"""want""","Tokyo, Japan",supergirl
"""been""","Coronado, CA, USA",supergirl
"""been""","Hermosa Beach, CA, USA",supergirl
"""been""","Mahahual, Mexico",supergirl
"""want""","Colombo, Sri Lanka",supergirl
"""been""","Anaheim, CA, USA",supergirl
"""been""","Solvang, CA, USA",supergirl
"""been""","Valladolid, Mexico",supergirl
"""been""","Shanghai, China",supergirl
"""been""","Florence, Italy",supergirl
"""been""","Chichen Itza, Mexico",supergirl
"""been""","Redondo Beach, CA, USA",supergirl
"""been""","Cozumel, Mexico",supergirl
"""been"",""fave""","Cancun, Mexico",supergirl
"""want""","New Orleans, LA, USA",supergirl
"""want""","Palermo, Italy",supergirl
"""been""","Honolulu, HI, USA",supergirl
"""been""","Boston, MA, USA",supergirl
"""been""","Troy, MI, USA",supergirl
"""been""","West Hollywood, CA, USA",supergirl
