tag,place,user
"""been""","Jodhpur, India",montoojain
"""been""","Kumbhalgarh, India",montoojain
"""been""","Daman, India",montoojain
"""been""","Dehradun, India",montoojain
"""been""","Hyderabad, India",montoojain
"""been""","Ahmedabad, India",montoojain
"""been""","McLeod Ganj, India",montoojain
"""been""","Bengaluru, India",montoojain
"""been""","Varca, India",montoojain
"""been""","Saputara, India",montoojain
"""been""","Dharamsala, India",montoojain
"""been""","Udaipur, India",montoojain
"""been""","Rajsamand, India",montoojain
"""been""","Santa Monica, CA, USA",montoojain
"""been""","Mysuru (Mysore), India",montoojain
"""been""","Alwar, India",montoojain
"""been""","New Delhi, India",montoojain
"""been""","Pune, India",montoojain
"""been""","Amritsar, India",montoojain
"""been""","Chandigarh, India",montoojain
"""been""","Chennai (Madras), India",montoojain
"""been""","Jaipur, India",montoojain
"""been""","Mount Abu, India",montoojain
"""been""","Dahanu, India",montoojain
"""been""","Los Angeles, CA, USA",montoojain
"""been""","Almora, India",montoojain
"""been""","Malibu, CA, USA",montoojain
"""been""","Kolhapur, India",montoojain
"""been""","Colva, India",montoojain
"""been""","Panjim, India",montoojain
"""been""","Gangtok, India",montoojain
