tag,place,user
"""been""","Santa Monica, CA, USA",smel
"""been""","Healdsburg, CA, USA",smel
"""been""","Kealakekua, HI, USA",smel
"""been""","San Francisco, CA, USA",smel
"""been""","Kailua-Kona, HI, USA",smel
"""been""","Naalehu, HI, USA",smel
"""been""","San Diego, CA, USA",smel
"""want""","London, UK",smel
"""been""","Sequim, WA, USA",smel
"""been""","Steamboat Springs, CO, USA",smel
"""been""","Florence, OR, USA",smel
"""been""","San Jose del Cabo, Mexico",smel
"""been""","Pepeekeo, HI, USA",smel
"""been""","Rome, Italy",smel
"""been""","Eden, UT, USA",smel
"""been""","Laguna Beach, CA, USA",smel
"""want""","Bangkok, Thailand",smel
"""been""","Mill Valley, CA, USA",smel
"""been""","Heber City, UT, USA",smel
"""been""","Sausalito, CA, USA",smel
"""been""","Hilo, HI, USA",smel
"""been""","Captain Cook, HI, USA",smel
"""been""","Windsor, CA, USA",smel
"""been""","Avalon, CA, USA",smel
"""been""","Dillon, MT, USA",smel
"""been""","Salt Lake City, UT, USA",smel
"""been""","Moab, UT, USA",smel
"""been""","Port Angeles, WA, USA",smel
"""been""","Waimea, HI, USA",smel
"""been""","Las Vegas, NV, USA",smel
"""been""","New York City, NY, USA",smel
"""been""","Pukalani, HI, USA",smel
"""been""","Orlando, FL, USA",smel
"""been""","Klamath Falls, OR, USA",smel
"""been""","Port Townsend, WA, USA",smel
"""been""","Dana Point, CA, USA",smel
"""been""","Gig Harbor, WA, USA",smel
"""been""","Los Angeles, CA, USA",smel
"""been""","Bellevue, ID, USA",smel
