tag,place,user
"""been""","Culver City, CA, USA",EdC3028
"""been""","Havana, Cuba",EdC3028
"""been""","Beverly Hills, CA, USA",EdC3028
"""been""","Kihei, HI, USA",EdC3028
"""been""","Lahaina, HI, USA",EdC3028
"""want""","Buffalo, NY, USA",EdC3028
"""been""","Las Vegas, NV, USA",EdC3028
"""been""","Rome, Italy",EdC3028
"""been""","Wailea, HI, USA",EdC3028
"""been""","Santa Monica, CA, USA",EdC3028
"""want""","Chautauqua, NY, USA",EdC3028
"""been""","Sorrento, Italy",EdC3028
"""been""","Lisbon, Portugal",EdC3028
"""been""","Dublin, Ireland",EdC3028
"""been""","Los Angeles, CA, USA",EdC3028
