tag,place,user
"""been""","Hartford, CT, USA",metalink
"""been""","Beachwood, OH, USA",metalink
"""been""","Lake Placid, NY, USA",metalink
"""been""","Laval, Quebec, Canada",metalink
"""been""","Rocky Mountain National Park, CO, USA",metalink
"""been""","Hart, MI, USA",metalink
"""been""","Washington DC, DC, USA",metalink
"""been""","Providence, RI, USA",metalink
"""been""","Arcadia, CA, USA",metalink
"""been""","Mammoth Cave National Park, KY, USA",metalink
"""been""","Boston, MA, USA",metalink
"""been""","San Diego, CA, USA",metalink
"""been""","Tucson, AZ, USA",metalink
"""been""","Cincinnati, OH, USA",metalink
"""been""","Santa Monica, CA, USA",metalink
"""been""","Wheeling, WV, USA",metalink
"""been""","Napa, CA, USA",metalink
"""been""","Phoenix, AZ, USA",metalink
"""been""","Montreal, Quebec, Canada",metalink
"""been""","Monrovia, CA, USA",metalink
"""been""","Pittsburgh, PA, USA",metalink
"""been""","Jamshedpur, India",metalink
"""been""","Ranchi, India",metalink
"""been""","Toledo, OH, USA",metalink
"""been""","Montego Bay, Jamaica",metalink
"""been""","Palm Springs, CA, USA",metalink
"""been""","Dearborn, MI, USA",metalink
"""been""","Mears, MI, USA",metalink
"""been""","Newport, RI, USA",metalink
"""been""","Las Vegas, NV, USA",metalink
"""been""","Muskegon, MI, USA",metalink
"""been""","Detroit, MI, USA",metalink
"""been""","Great Smoky Mountains National Park, TN, USA",metalink
"""been""","Baltimore, MD, USA",metalink
"""been""","Atlanta, GA, USA",metalink
"""been""","Dayton, OH, USA",metalink
"""been""","Carlsbad, CA, USA",metalink
"""been""","Grand Teton National Park, WY, USA",metalink
"""been""","Grand Canyon National Park, AZ, USA",metalink
"""been""","San Jose, CA, USA",metalink
"""been""","Coronado, CA, USA",metalink
"""been""","Los Angeles, CA, USA",metalink
"""been""","La Jolla, CA, USA",metalink
"""been""","Denver, CO, USA",metalink
"""been""","Hamilton, Ontario, Canada",metalink
"""been""","Anaheim, CA, USA",metalink
"""been""","Columbus, OH, USA",metalink
"""been""","Helena, MT, USA",metalink
"""been""","Monterey, CA, USA",metalink
"""been""","Chicago, IL, USA",metalink
"""been""","Niagara Falls, Ontario, Canada",metalink
"""been""","Pasadena, CA, USA",metalink
"""been""","Oceanside, CA, USA",metalink
"""been""","North Conway, NH, USA",metalink
"""been""","Mississauga, Ontario, Canada",metalink
"""been""","Pentwater, MI, USA",metalink
"""been""","Okemos, MI, USA",metalink
"""been""","Flagstaff, AZ, USA",metalink
"""been""","Milwaukee, WI, USA",metalink
"""been""","Burlington, VT, USA",metalink
"""been""","Kolkata (Calcutta), India",metalink
"""been""","Cambridge, MA, USA",metalink
"""been""","Tempe, AZ, USA",metalink
"""been""","Rapid City, SD, USA",metalink
"""been""","Durham, NC, USA",metalink
"""been""","New Delhi, India",metalink
"""been""","Laguna Beach, CA, USA",metalink
"""been""","Raleigh, NC, USA",metalink
"""been""","Charlotte, NC, USA",metalink
"""been""","Bryce Canyon National Park, UT, USA",metalink
"""been""","San Francisco, CA, USA",metalink
"""been""","Seattle, WA, USA",metalink
"""been""","Page, AZ, USA",metalink
"""been""","Yellowstone National Park, WY, USA",metalink
"""been""","Zion National Park, UT, USA",metalink
"""been""","Varanasi, India",metalink
"""been""","Arches National Park, UT, USA",metalink
"""been""","Ann Arbor, MI, USA",metalink
"""been""","Acadia National Park, ME, USA",metalink
"""been""","Santa Barbara, CA, USA",metalink
"""been""","New York City, NY, USA",metalink
"""been""","Durgapur, India",metalink
"""been""","Lake Havasu City, AZ, USA",metalink
"""been""","Indianapolis, IN, USA",metalink
"""been""","Glendale, CA, USA",metalink
"""been""","Cleveland, OH, USA",metalink
"""been""","Santa Cruz, CA, USA",metalink
"""been""","St. George, UT, USA",metalink
"""been""","Boulder, CO, USA",metalink
