tag,place,user
"""want""","Kihei, HI, USA",julesandjeff
"""been""","Kailua-Kona, HI, USA",julesandjeff
"""been""","Philadelphia, PA, USA",julesandjeff
"""been""","Skyforest, CA, USA",julesandjeff
"""been""","Mammoth Lakes, CA, USA",julesandjeff
"""been""","San Francisco, CA, USA",julesandjeff
"""been""","Seattle, WA, USA",julesandjeff
"""been""","Lahaina, HI, USA",julesandjeff
"""been""","London, UK",julesandjeff
"""want""","Liverpool, UK",julesandjeff
"""been""","Palm Springs, CA, USA",julesandjeff
"""want""","Cairo, Egypt",julesandjeff
"""want""","Glasgow, UK",julesandjeff
"""been""","Paris, France",julesandjeff
"""want""","Naples, Italy",julesandjeff
"""want""","Athens, Greece",julesandjeff
"""been""","Victoria, British Columbia, Canada",julesandjeff
"""want""","Bruges, Belgium",julesandjeff
"""been""","Vancouver, British Columbia, Canada",julesandjeff
"""been""","Fort Lauderdale, FL, USA",julesandjeff
"""been""","Austin, TX, USA",julesandjeff
"""want""","Amsterdam, The Netherlands",julesandjeff
"""want""","Tokyo, Japan",julesandjeff
"""been""","Honolulu, HI, USA",julesandjeff
"""been""","Carmel, CA, USA",julesandjeff
"""been""","Brooklyn, NY, USA",julesandjeff
"""want""","Cape Town Central, South Africa",julesandjeff
"""been""","Boston, MA, USA",julesandjeff
"""been""","Las Vegas, NV, USA",julesandjeff
"""want""","Dublin, Ireland",julesandjeff
"""been""","New Orleans, LA, USA",julesandjeff
"""want""","San Sebastian - Donostia, Spain",julesandjeff
"""want""","Florence, Italy",julesandjeff
"""want""","Miami Beach, FL, USA",julesandjeff
"""been""","Barcelona, Spain",julesandjeff
"""been""","Puerto Vallarta, Mexico",julesandjeff
"""been""","Dallas, TX, USA",julesandjeff
"""been""","Siesta Key, FL, USA",julesandjeff
"""been""","Orlando, FL, USA",julesandjeff
"""want""","Marseille, France",julesandjeff
"""been""","Sydney, Australia",julesandjeff
"""been""","Anaheim, CA, USA",julesandjeff
"""want""","Palermo, Italy",julesandjeff
"""been""","Los Angeles, CA, USA",julesandjeff
"""been""","Tampa, FL, USA",julesandjeff
"""want""","Ocho Rios, Jamaica",julesandjeff
"""want""","Charleston, SC, USA",julesandjeff
"""been""","Cairns, Australia",julesandjeff
"""been""","Brisbane, Australia",julesandjeff
"""want""","Melbourne, Australia",julesandjeff
"""been""","Cancun, Mexico",julesandjeff
"""been""","Newport, RI, USA",julesandjeff
"""want""","Savannah, GA, USA",julesandjeff
"""want""","Valencia, Spain",julesandjeff
"""been""","Atlanta, GA, USA",julesandjeff
"""want""","Hurghada, Egypt",julesandjeff
"""been""","Prague, Czech Republic",julesandjeff
"""want""","Benidorm, Spain",julesandjeff
"""want""","Berlin, Germany",julesandjeff
"""been""","Toronto, Ontario, Canada",julesandjeff
"""want""","Granada, Spain",julesandjeff
"""want""","Copenhagen, Denmark",julesandjeff
"""want""","Rio de Janeiro, Brazil",julesandjeff
"""been""","Einsiedeln, Switzerland",julesandjeff
"""want""","Hoi An, Vietnam",julesandjeff
"""want""","Brighton, UK",julesandjeff
"""been""","Nashville, TN, USA",julesandjeff
"""been""","Santa Barbara, CA, USA",julesandjeff
"""been""","New York City, NY, USA",julesandjeff
"""want""","Palm - Eagle Beach, Aruba",julesandjeff
"""want""","Dubrovnik, Croatia",julesandjeff
"""want""","St. John's, Antigua and Barbuda",julesandjeff
"""been""","Washington DC, DC, USA",julesandjeff
"""want""","Osaka, Japan",julesandjeff
"""been""","Wailea, HI, USA",julesandjeff
"""want""","Calas de Majorca, Spain",julesandjeff
"""want""","Madrid, Spain",julesandjeff
"""want""","Malaga, Spain",julesandjeff
"""want""","Bristol, UK",julesandjeff
"""want""","Stockholm, Sweden",julesandjeff
"""been""","Nice, France",julesandjeff
"""been""","Venice, Italy",julesandjeff
"""want""","Rome, Italy",julesandjeff
"""been""","Cabo San Lucas, Mexico",julesandjeff
