tag,place,user
"""been""","Cincinnati, OH, USA",Hjh1213
"""been""","Philadelphia, PA, USA",Hjh1213
"""been""","West Hollywood, CA, USA",Hjh1213
"""been""","Tucson, AZ, USA",Hjh1213
"""been"",""fave""","San Diego, CA, USA",Hjh1213
"""been""","Burbank, CA, USA",Hjh1213
"""been""","Phoenix, AZ, USA",Hjh1213
"""been""","Pacific Grove, CA, USA",Hjh1213
"""been""","Gettysburg, PA, USA",Hjh1213
"""been""","Santa Fe, NM, USA",Hjh1213
"""want""","San Francisco, CA, USA",Hjh1213
"""want""","Seattle, WA, USA",Hjh1213
"""been""","Lancaster, PA, USA",Hjh1213
"""want""","San Antonio, TX, USA",Hjh1213
"""been""","Arcadia, CA, USA",Hjh1213
"""been"",""want"",""fave""","Spokane, WA, USA",Hjh1213
"""been"",""fave""","Cabo San Lucas, Mexico",Hjh1213
"""been""","Hershey, PA, USA",Hjh1213
"""been"",""fave""","Mammoth Lakes, CA, USA",Hjh1213
"""been""","Long Beach, CA, USA",Hjh1213
"""been""","Palm Desert, CA, USA",Hjh1213
"""been""","Lakewood, CA, USA",Hjh1213
"""been""","Palm Springs, CA, USA",Hjh1213
"""been""","Aspen, CO, USA",Hjh1213
"""been""","Seminole, FL, USA",Hjh1213
"""been"",""fave""","Florence, Italy",Hjh1213
"""been""","Cerritos, CA, USA",Hjh1213
"""been""","Temecula, CA, USA",Hjh1213
"""been""","Santa Barbara, CA, USA",Hjh1213
"""been""","Eureka Springs, AR, USA",Hjh1213
"""been"",""fave""","Colorado Springs, CO, USA",Hjh1213
"""been""","Siena, Italy",Hjh1213
"""been"",""fave""","Dana Point, CA, USA",Hjh1213
"""been""","Omaha, NE, USA",Hjh1213
"""been""","Malibu, CA, USA",Hjh1213
"""been""","San Gimignano, Italy",Hjh1213
"""been""","Moab, UT, USA",Hjh1213
"""been""","Ventura, CA, USA",Hjh1213
"""been""","Beverly Hills, CA, USA",Hjh1213
"""been""","Daytona Beach, FL, USA",Hjh1213
"""been"",""fave""","Charlotte Amalie, U.S. Virgin Islands",Hjh1213
"""been""","St. George, UT, USA",Hjh1213
"""been""","Manhattan Beach, CA, USA",Hjh1213
"""been""","Huntington Beach, CA, USA",Hjh1213
"""been""","Redondo Beach, CA, USA",Hjh1213
"""been""","Flagstaff, AZ, USA",Hjh1213
"""been""","Newport Beach, CA, USA",Hjh1213
"""been""","Mazatlan, Mexico",Hjh1213
"""been""","Durango, CO, USA",Hjh1213
"""been""","Garden Grove, CA, USA",Hjh1213
"""been""","Atlanta, GA, USA",Hjh1213
"""been"",""fave""","Puerto Vallarta, Mexico",Hjh1213
"""been""","Anaheim, CA, USA",Hjh1213
"""been""","San Simeon, CA, USA",Hjh1213
"""been""","Laguna Beach, CA, USA",Hjh1213
"""been""","Vail, CO, USA",Hjh1213
"""been""","Saint Augustine Beach, FL, USA",Hjh1213
"""been""","Albuquerque, NM, USA",Hjh1213
"""been""","Rome, Italy",Hjh1213
"""been""","Pittsburgh, PA, USA",Hjh1213
"""been""","Nassau, Bahamas",Hjh1213
"""been""","Branson, MO, USA",Hjh1213
"""been""","Avila Beach, CA, USA",Hjh1213
"""been"",""fave""","Morro Bay, CA, USA",Hjh1213
"""want""","Orange, CA, USA",Hjh1213
"""been"",""fave""","Venice, Italy",Hjh1213
"""been""","Seal Beach, CA, USA",Hjh1213
"""been"",""fave""","Big Sur, CA, USA",Hjh1213
"""been""","Los Alamitos, CA, USA",Hjh1213
"""been""","Irvine, CA, USA",Hjh1213
"""been""","San Luis Obispo, CA, USA",Hjh1213
"""been"",""fave""","Pismo Beach, CA, USA",Hjh1213
"""been""","Denver, CO, USA",Hjh1213
"""been""","Bellflower, CA, USA",Hjh1213
"""want""","Tampa, FL, USA",Hjh1213
"""been""","Cape Canaveral, FL, USA",Hjh1213
"""been""","Estes Park, CO, USA",Hjh1213
"""been""","Torrance, CA, USA",Hjh1213
"""been""","Carlsbad, CA, USA",Hjh1213
"""been"",""fave""","Coronado, CA, USA",Hjh1213
"""been""","Chattanooga, TN, USA",Hjh1213
"""been""","Sandusky, OH, USA",Hjh1213
"""been""","Las Vegas, NV, USA",Hjh1213
"""been""","Columbus, OH, USA",Hjh1213
"""been""","Philipsburg, St Martin \u002F St Maarten",Hjh1213
"""been""","Los Angeles, CA, USA",Hjh1213
"""been"",""fave""","La Jolla, CA, USA",Hjh1213
"""want""","Orlando, FL, USA",Hjh1213
"""been"",""fave""","Monterey, CA, USA",Hjh1213
"""been""","Pasadena, CA, USA",Hjh1213
"""want""","Chicago, IL, USA",Hjh1213
