tag,place,user
"""been""","Banff, Alberta, Canada",robstar1
"""been""","Las Vegas, NV, USA",robstar1
"""been""","Santa Barbara, CA, USA",robstar1
"""been""","Columbia, SC, USA",robstar1
"""been""","Santa Monica, CA, USA",robstar1
"""been""","Seattle, WA, USA",robstar1
"""been""","Cambria, CA, USA",robstar1
"""been""","Laguna Beach, CA, USA",robstar1
"""been""","Moab, UT, USA",robstar1
"""been""","Los Angeles, CA, USA",robstar1
"""been""","Port Angeles, WA, USA",robstar1
"""been""","Orlando, FL, USA",robstar1
"""been""","Solvang, CA, USA",robstar1
"""been""","Cable, WI, USA",robstar1
"""been""","Cedar City, UT, USA",robstar1
"""been""","Silver City, NM, USA",robstar1
"""been""","Flagstaff, AZ, USA",robstar1
"""been""","Aspen, CO, USA",robstar1
"""been""","Eagan, MN, USA",robstar1
"""been""","Jackson, WY, USA",robstar1
