tag,place,user
"""been""","Fort Lauderdale, FL, USA",B4599AAlisam
"""been""","Benidorm, Spain",B4599AAlisam
"""been""","San Francisco, CA, USA",B4599AAlisam
"""want""","Milan, Italy",B4599AAlisam
"""been""","Naples, FL, USA",B4599AAlisam
"""been""","Clearwater, FL, USA",B4599AAlisam
"""been""","Playa del Ingles, Spain",B4599AAlisam
"""been""","Corralejo, Spain",B4599AAlisam
"""been""","Guildford, UK",B4599AAlisam
"""want""","Kailua-Kona, HI, USA",B4599AAlisam
"""been""","Toronto, Ontario, Canada",B4599AAlisam
"""been""","Torremolinos, Spain",B4599AAlisam
"""been""","Brighton, UK",B4599AAlisam
"""been""","Puerto Del Carmen, Spain",B4599AAlisam
"""been""","Malaga, Spain",B4599AAlisam
"""been""","Los Angeles, CA, USA",B4599AAlisam
"""been""","Tampa, FL, USA",B4599AAlisam
"""been""","Madrid, Spain",B4599AAlisam
"""been""","Miami Beach, FL, USA",B4599AAlisam
"""want""","Boston, MA, USA",B4599AAlisam
"""been"",""fave""","Orlando, FL, USA",B4599AAlisam
"""been""","Miami, FL, USA",B4599AAlisam
"""want""","Dubai, United Arab Emirates",B4599AAlisam
"""been""","Fort Myers Beach, FL, USA",B4599AAlisam
"""been""","Kissimmee, FL, USA",B4599AAlisam
"""been""","Milford on Sea, UK",B4599AAlisam
"""been""","Fort Myers, FL, USA",B4599AAlisam
"""been""","Fuengirola, Spain",B4599AAlisam
"""been""","Adeje, Spain",B4599AAlisam
"""been""","Carlsbad, CA, USA",B4599AAlisam
"""been""","Honiton, UK",B4599AAlisam
"""been""","Las Vegas, NV, USA",B4599AAlisam
"""been""","Bristol, UK",B4599AAlisam
"""want""","Venice, Italy",B4599AAlisam
"""want""","Honolulu, HI, USA",B4599AAlisam
"""been""","Rome, Italy",B4599AAlisam
"""want""","Chicago, IL, USA",B4599AAlisam
"""been""","London, UK",B4599AAlisam
"""been""","Puerto Plata, Dominican Republic",B4599AAlisam
"""been""","Pleasanton, CA, USA",B4599AAlisam
"""want""","Vancouver, British Columbia, Canada",B4599AAlisam
"""been""","St Austell, UK",B4599AAlisam
"""been""","Paris, France",B4599AAlisam
"""been""","Bruges, Belgium",B4599AAlisam
"""been""","Manchester, UK",B4599AAlisam
"""been""","Surfers Paradise, Australia",B4599AAlisam
"""been"",""fave""","New York City, NY, USA",B4599AAlisam
"""been"",""fave""","Playa de las Americas, Spain",B4599AAlisam
"""been"",""fave""","Playa Blanca, Spain",B4599AAlisam
"""been""","Daytona Beach, FL, USA",B4599AAlisam
"""been""","Costa Teguise, Spain",B4599AAlisam
"""been""","Horton, UK",B4599AAlisam
"""been""","Puerto Rico, Spain",B4599AAlisam
"""been""","Algarve, Portugal",B4599AAlisam
