tag,place,user
"""been""","Gardena, CA, USA",slfs747
"""been""","Las Vegas, NV, USA",slfs747
"""been""","Victoria Falls, Zimbabwe",slfs747
"""been""","Los Angeles, CA, USA",slfs747
"""been""","Long Beach, CA, USA",slfs747
"""been""","Sandton, South Africa",slfs747
