tag,place,user
"""been""","Boyne Island, Australia",Coxpossum
"""been""","Adelaide, Australia",Coxpossum
"""been""","Tullamarine, Australia",Coxpossum
"""been""","Byron Bay, Australia",Coxpossum
"""been""","Venice, Italy",Coxpossum
"""been""","Noumea, New Caledonia",Coxpossum
"""been""","Busan, South Korea",Coxpossum
"""been""","Kalgoorlie-Boulder, Australia",Coxpossum
"""been""","Ho Chi Minh City, Vietnam",Coxpossum
"""been""","Orange, Australia",Coxpossum
"""been""","Denver, CO, USA",Coxpossum
"""been"",""want""","Brisbane, Australia",Coxpossum
"""been""","Melbourne, Australia",Coxpossum
"""been""","Los Angeles, CA, USA",Coxpossum
"""want""","Orlando, FL, USA",Coxpossum
"""been""","Sydney, Australia",Coxpossum
"""been""","Dandenong, Australia",Coxpossum
"""been""","Singapore, Singapore",Coxpossum
"""been""","Northcote, Australia",Coxpossum
"""been""","Berlin, Germany",Coxpossum
"""been""","Henderson, NV, USA",Coxpossum
"""been""","Agnes Water, Australia",Coxpossum
"""been""","Gladstone, Australia",Coxpossum
"""been""","Mascot, Australia",Coxpossum
"""been""","Bundaberg, Australia",Coxpossum
"""been""","Gold Coast, Australia",Coxpossum
"""been""","Airlie Beach, Australia",Coxpossum
"""been""","Chantilly, VA, USA",Coxpossum
"""been""","Amsterdam, The Netherlands",Coxpossum
"""been""","Barcelona, Spain",Coxpossum
"""been""","Las Vegas, NV, USA",Coxpossum
"""been""","Florence, Italy",Coxpossum
"""been"",""want""","Seoul, South Korea",Coxpossum
"""been""","Cannonvale, Australia",Coxpossum
"""been""","Edinburgh, UK",Coxpossum
"""been""","Prague, Czech Republic",Coxpossum
"""been""","Dublin, Ireland",Coxpossum
"""been""","Perth, Australia",Coxpossum
"""been""","St Kilda, Australia",Coxpossum
"""want""","Bangkok, Thailand",Coxpossum
"""been""","Walkerville, Australia",Coxpossum
"""been""","Washington DC, DC, USA",Coxpossum
"""been""","Trigg, Australia",Coxpossum
"""want""","New York City, NY, USA",Coxpossum
"""been""","Doveton, Australia",Coxpossum
"""been""","Rome, Italy",Coxpossum
"""been""","Paris, France",Coxpossum
"""been""","Manchester, UK",Coxpossum
"""been""","Ewingsdale, Australia",Coxpossum
"""been""","Glasgow, UK",Coxpossum
"""been""","London, UK",Coxpossum
"""been""","Culver City, CA, USA",Coxpossum
"""been""","Seventeen Seventy, Australia",Coxpossum
"""been""","Hydeaway Bay, Australia",Coxpossum
