50,Cool L.A. History,,,https://www.tripadvisor.com/Profile/Bookish_B
40,Los Angeles History worth checking out!,,,https://www.tripadvisor.com/Profile/OBD2142
50,An insight into the life of an amazing man!,,,https://www.tripadvisor.com/Profile/DonaldYokum
40,Work of Charles Lummis is Spectacular,,,https://www.tripadvisor.com/Profile/10janeto
50,An amazing example of a wonderful man,,,https://www.tripadvisor.com/Profile/Caroline-Bennett
40,Worth a quick stop:) Check hours!,,,https://www.tripadvisor.com/Profile/SB1114
50,"What a house, what a story!",,,https://www.tripadvisor.com/Profile/335williamm
50,The house + the story make and amazing trip,,,https://www.tripadvisor.com/Profile/73KC
50,Hidden gem of cultural history,,,https://www.tripadvisor.com/Profile/Wings-it
40,a worthwhile free attraction,,,https://www.tripadvisor.com/Profile/fromdelmar
